Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
3,1736891952907,14/01/2025 21:59:12,1736873952907,-5,14/01/2025 11:59:12,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.7999999523163,3000,3000.7999999523163,3000.7999999523163,3000,3000.7999999523163,1,3000.7999999523163,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736891957654,14/01/2025 21:59:17,1736873957654,-5,14/01/2025 11:59:17,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4746.699999928474,4733.200000000001,4746.699999928474,4746.699999928474,4733.200000000001,4746.699999928474,1,4746.699999928474,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736891964728,14/01/2025 21:59:24,1736873964728,-5,14/01/2025 11:59:24,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6087.999999928474,6082.299999999999,6087.999999928474,6087.999999928474,6082.299999999999,6087.999999928474,1,6087.999999928474,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736891967116,14/01/2025 21:59:27,1736873967116,-5,14/01/2025 11:59:27,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1393.0999999999985,1383.2999999999993,1393.0999999999985,1393.0999999999985,1383.2999999999993,1393.0999999999985,1,1393.0999999999985,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736891968107,14/01/2025 21:59:28,1736873968107,-5,14/01/2025 11:59:28,153647,19,task-xcgh,repeat-3dmk#1->-repeat-tj2w#3,42481115,BLIND,12394923,,complete,,6786d9e7c062fa1d0c15ffc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1440x725,,,0,Memory Practice Clone,7,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,21955,,,,0,,,,,,,,,,,,,,,,,
1,1736892046469,14/01/2025 22:00:46,1736863246469,-8,14/01/2025 06:00:46,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736892058528,14/01/2025 22:00:58,1736863258528,-8,14/01/2025 06:00:58,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,12061.1,12046.180000000002,12061.1,12061.1,12046.180000000002,12061.1,1,12061.1,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736892061513,14/01/2025 22:01:01,1736863261513,-8,14/01/2025 06:01:01,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.9199999999983,3000.16,3001.9199999999983,3001.9199999999983,3000.16,3001.9199999999983,1,3001.9199999999983,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736892100918,14/01/2025 22:01:40,1736863300918,-8,14/01/2025 06:01:40,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,39405.759999999995,39399.7,39405.759999999995,39405.759999999995,39399.7,39405.759999999995,1,39405.759999999995,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736892119562,14/01/2025 22:01:59,1736863319562,-8,14/01/2025 06:01:59,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,17648.739999999998,17633.120000000003,17648.739999999998,17648.739999999998,17633.120000000003,17648.739999999998,1,17648.739999999998,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736892155513,14/01/2025 22:02:35,1736863355513,-8,14/01/2025 06:02:35,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,34966.78,34950.020000000004,34966.78,34966.78,34950.020000000004,34966.78,1,34966.78,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736892156498,14/01/2025 22:02:36,1736863356498,-8,14/01/2025 06:02:36,153647,19,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,42481153,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,110008,,,,0,,,,,,,,,,,,,,,,,
1,1736893385904,14/01/2025 22:23:05,1736871785904,-6,14/01/2025 10:23:05,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736893393397,14/01/2025 22:23:13,1736871793397,-6,14/01/2025 10:23:13,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,7502.89400000298,7498.894,7502.89400000298,7502.89400000298,7498.894,7502.89400000298,1,7502.89400000298,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736893396393,14/01/2025 22:23:16,1736871796393,-6,14/01/2025 10:23:16,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.0000000029795,2999.2999999999993,3001.0000000029795,3001.0000000029795,2999.2999999999993,3001.0000000029795,1,3001.0000000029795,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736893399995,14/01/2025 22:23:19,1736871799995,-6,14/01/2025 10:23:19,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3603.2000000029802,3599.5,3603.2000000029802,3603.2000000029802,3599.5,3603.2000000029802,1,3603.2000000029802,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736893416028,14/01/2025 22:23:36,1736871816028,-6,14/01/2025 10:23:36,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,15036.50000000298,15031.599999999999,15036.50000000298,15036.50000000298,15031.599999999999,15036.50000000298,1,15036.50000000298,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736893424190,14/01/2025 22:23:44,1736871824190,-6,14/01/2025 10:23:44,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7165.0999999999985,7149,7165.0999999999985,7165.0999999999985,7149,7165.0999999999985,1,7165.0999999999985,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736893425173,14/01/2025 22:23:45,1736871825173,-6,14/01/2025 10:23:45,153647,19,task-xcgh,repeat-3dmk#4->-repeat-tj2w#1,42481546,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,39203,,,,0,,,,,,,,,,,,,,,,,
1,1736895173033,14/01/2025 22:52:53,1736877173033,-5,14/01/2025 12:52:53,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736895175332,14/01/2025 22:52:55,1736877175332,-5,14/01/2025 12:52:55,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2313.994,2300.0940000000005,2313.994,2313.994,2300.0940000000005,2313.994,1,2313.994,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736895178318,14/01/2025 22:52:58,1736877178318,-5,14/01/2025 12:52:58,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.300000000372,3000,3000.300000000372,3000.300000000372,3000,3000.300000000372,1,3000.300000000372,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736895191652,14/01/2025 22:53:11,1736877191652,-5,14/01/2025 12:53:11,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,13333.4,13316.699999999999,13333.4,13333.4,13316.699999999999,13333.4,1,13333.4,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736895196770,14/01/2025 22:53:16,1736877196770,-5,14/01/2025 12:53:16,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,4135.000000001117,4133.299999999999,4135.000000001117,4135.000000001117,4133.299999999999,4135.000000001117,0,4135.000000001117,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1736895208624,14/01/2025 22:53:28,1736877208624,-5,14/01/2025 12:53:28,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,3,10856.60000000149,10850,10856.60000000149,10856.60000000149,10850,10856.60000000149,0,10856.60000000149,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1736895209647,14/01/2025 22:53:29,1736877209647,-5,14/01/2025 12:53:29,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,42482041,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,36556,,,,0,,,,,,,,,,,,,,,,,
1,1736895268523,14/01/2025 22:54:28,1736877268523,-5,14/01/2025 12:54:28,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1736895270410,14/01/2025 22:54:30,1736877270410,-5,14/01/2025 12:54:30,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1908.4700000007451,1900.0700000000002,1908.4700000007451,1908.4700000007451,1900.0700000000002,1908.4700000007451,1,1908.4700000007451,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1736895273401,14/01/2025 22:54:33,1736877273401,-5,14/01/2025 12:54:33,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.400000000745,2999.9999999999995,3000.400000000745,3000.400000000745,2999.9999999999995,3000.400000000745,1,3000.400000000745,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1736895277790,14/01/2025 22:54:37,1736877277790,-5,14/01/2025 12:54:37,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4388.1,4383.300000000001,4388.1,4388.1,4383.300000000001,4388.1,1,4388.1,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1736895283083,14/01/2025 22:54:43,1736877283083,-5,14/01/2025 12:54:43,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,4298.7000000014905,4283.300000000001,4298.7000000014905,4298.7000000014905,4283.300000000001,4298.7000000014905,1,4298.7000000014905,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1736895293366,14/01/2025 22:54:53,1736877293366,-5,14/01/2025 12:54:53,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,9298.600000000744,9283.3,9298.600000000744,9298.600000000744,9283.3,9298.600000000744,1,9298.600000000744,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1736895294352,14/01/2025 22:54:54,1736877294352,-5,14/01/2025 12:54:54,153647,19,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,42482075,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,25771,,,,0,,,,,,,,,,,,,,,,,
END OF FILE
