Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
21,1736891251517,14/01/2025 21:47:31,1736866051517,-7,14/01/2025 07:47:31,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,3,3851.2000000953703,3850,3851.2000000953703,3851.2000000953703,3850,3851.2000000953703,1,3851.2000000953703,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
22,1736891257662,14/01/2025 21:47:37,1736866057662,-7,14/01/2025 07:47:37,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,1,2829.6000000953645,2816.5999999999913,2829.6000000953645,2829.6000000953645,2816.5999999999913,2829.6000000953645,1,2829.6000000953645,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
23,1736891258627,14/01/2025 21:47:38,1736866058627,-7,14/01/2025 07:47:38,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,1,945.0000000953733,933.2000000000116,945.0000000953733,945.0000000953733,933.2000000000116,945.0000000953733,1,945.0000000953733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
24,1736891263129,14/01/2025 21:47:43,1736866063129,-7,14/01/2025 07:47:43,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,1,1496.9000000953674,1483,1496.9000000953674,1496.9000000953674,1483,1496.9000000953674,1,1496.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
25,1736891270963,14/01/2025 21:47:50,1736866070963,-7,14/01/2025 07:47:50,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,2,2216.600000000006,2199.899999999994,2216.600000000006,2216.600000000006,2199.899999999994,2216.600000000006,1,2216.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
26,1736891272470,14/01/2025 21:47:52,1736866072470,-7,14/01/2025 07:47:52,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,2,1387.2000000476837,1382.7999999999884,1387.2000000476837,1387.2000000476837,1382.7999999999884,1387.2000000476837,1,1387.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
27,1736891279468,14/01/2025 21:47:59,1736866079468,-7,14/01/2025 07:47:59,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,719.8000001430628,716.4000000000233,719.8000001430628,719.8000001430628,716.4000000000233,719.8000001430628,1,719.8000001430628,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
28,1736891293150,14/01/2025 21:48:13,1736866093150,-7,14/01/2025 07:48:13,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,4,2568.700000095356,2551.6999999999825,2568.700000095356,2568.700000095356,2551.6999999999825,2568.700000095356,1,2568.700000095356,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
29,1736891302205,14/01/2025 21:48:22,1736866102205,-7,14/01/2025 07:48:22,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,3,2440.3000000476895,2433.3000000000175,2440.3000000476895,2440.3000000476895,2433.3000000000175,2440.3000000476895,1,2440.3000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,003b4444e624e41a4553d652cdc5a983.jpg,
30,1736891303938,14/01/2025 21:48:23,1736866103938,-7,14/01/2025 07:48:23,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,2,1189.5,1183,1189.5,1189.5,1183,1189.5,1,1189.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
31,1736891309582,14/01/2025 21:48:29,1736866109582,-7,14/01/2025 07:48:29,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,2,1966.999999952328,1950.4000000000233,1966.999999952328,1966.999999952328,1950.4000000000233,1966.999999952328,1,1966.999999952328,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
32,1736891313696,14/01/2025 21:48:33,1736866113696,-7,14/01/2025 07:48:33,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,1,1981.6000000000058,1966.5,1981.6000000000058,1981.6000000000058,1966.5,1981.6000000000058,1,1981.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
33,1736891316178,14/01/2025 21:48:36,1736866116178,-7,14/01/2025 07:48:36,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,1,1396.1999999523105,1383,1396.1999999523105,1396.1999999523105,1383,1396.1999999523105,1,1396.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
34,1736891319849,14/01/2025 21:48:39,1736866119849,-7,14/01/2025 07:48:39,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,2,1934.2000000000116,1933,1934.2000000000116,1934.2000000000116,1933,1934.2000000000116,1,1934.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
35,1736891329453,14/01/2025 21:48:49,1736866129453,-7,14/01/2025 07:48:49,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,2,1155.7000000000116,1149.8000000000175,1155.7000000000116,1155.7000000000116,1149.8000000000175,1155.7000000000116,1,1155.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
36,1736891340012,14/01/2025 21:49:00,1736866140012,-7,14/01/2025 07:49:00,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,1,1147.5,1133,1147.5,1147.5,1133,1147.5,1,1147.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
37,1736891341759,14/01/2025 21:49:01,1736866141759,-7,14/01/2025 07:49:01,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,3,1428.899999952322,1416.6000000000058,1428.899999952322,1428.899999952322,1416.6000000000058,1428.899999952322,1,1428.899999952322,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
38,1736891346230,14/01/2025 21:49:06,1736866146230,-7,14/01/2025 07:49:06,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,1,1744.3000001430628,1728.3000000000175,1744.3000001430628,1744.3000001430628,1728.3000000000175,1744.3000001430628,1,1744.3000001430628,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
39,1736891353010,14/01/2025 21:49:13,1736866153010,-7,14/01/2025 07:49:13,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,5,1949.7000000000116,1933,1949.7000000000116,1949.7000000000116,1933,1949.7000000000116,1,1949.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
40,1736891357479,14/01/2025 21:49:17,1736866157479,-7,14/01/2025 07:49:17,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,4,1465.0999999523046,1449.6999999999825,1465.0999999523046,1465.0999999523046,1449.6999999999825,1465.0999999523046,1,1465.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
41,1736891359832,14/01/2025 21:49:19,1736866159832,-7,14/01/2025 07:49:19,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,2,1300.500000000029,1283.6000000000058,1300.500000000029,1300.500000000029,1283.6000000000058,1300.500000000029,1,1300.500000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
42,1736891361402,14/01/2025 21:49:21,1736866161402,-7,14/01/2025 07:49:21,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,2,1587.9000001430395,1582.8999999999942,1587.9000001430395,1587.9000001430395,1582.8999999999942,1587.9000001430395,1,1587.9000001430395,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
43,1736891363046,14/01/2025 21:49:23,1736866163046,-7,14/01/2025 07:49:23,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,3,1632.999999999971,1616.6999999999825,1632.999999999971,1632.999999999971,1616.6999999999825,1632.999999999971,1,1632.999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
44,1736891365827,14/01/2025 21:49:25,1736866165827,-7,14/01/2025 07:49:25,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,2,2813.499999952328,2799.9000000000233,2813.499999952328,2813.499999952328,2799.9000000000233,2813.499999952328,1,2813.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
45,1736891367525,14/01/2025 21:49:27,1736866167525,-7,14/01/2025 07:49:27,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,4,1711.4000001430395,1699.8999999999942,1711.4000001430395,1711.4000001430395,1699.8999999999942,1711.4000001430395,1,1711.4000001430395,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
46,1736891373160,14/01/2025 21:49:33,1736866173160,-7,14/01/2025 07:49:33,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,4,1463.700000143057,1450,1463.700000143057,1463.700000143057,1450,1463.700000143057,1,1463.700000143057,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
47,1736891382262,14/01/2025 21:49:42,1736866182262,-7,14/01/2025 07:49:42,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,5,1065.4000000476954,1049.5,1065.4000000476954,1065.4000000476954,1049.5,1065.4000000476954,1,1065.4000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
48,1736891388593,14/01/2025 21:49:48,1736866188593,-7,14/01/2025 07:49:48,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,2,1479.2000000953558,1466.2999999999884,1479.2000000953558,1479.2000000953558,1466.2999999999884,1479.2000000953558,1,1479.2000000953558,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
49,1736891392284,14/01/2025 21:49:52,1736866192284,-7,14/01/2025 07:49:52,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,2,886.9000000953674,883,886.9000000953674,886.9000000953674,883,886.9000000953674,1,886.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
50,1736891394942,14/01/2025 21:49:54,1736866194942,-7,14/01/2025 07:49:54,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,5,1262.0000000953733,1249.8999999999942,1262.0000000953733,1262.0000000953733,1249.8999999999942,1262.0000000953733,1,1262.0000000953733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
51,1736891403000,14/01/2025 21:50:03,1736866203000,-7,14/01/2025 07:50:03,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,5,1087.1000001430511,1083,1087.1000001430511,1087.1000001430511,1083,1087.1000001430511,1,1087.1000001430511,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
52,1736891413380,14/01/2025 21:50:13,1736866213380,-7,14/01/2025 07:50:13,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,3,1700.600000047707,1699.9000000000233,1700.600000047707,1700.600000047707,1699.9000000000233,1700.600000047707,1,1700.600000047707,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
