Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
15,1737123156617,17/01/2025 14:12:36,1737105156617,-5,17/01/2025 04:12:36,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,1,3969.3999999997177,3964.199999999997,3969.3999999997177,3969.3999999997177,3964.199999999997,3969.3999999997177,1,3969.3999999997177,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
16,1737123159214,17/01/2025 14:12:39,1737105159214,-5,17/01/2025 04:12:39,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,1,2602.5,2598.300000000003,2602.5,2602.5,2598.300000000003,2602.5,1,2602.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a8a7d8712318130339bb151a1a480d1.jpg,
17,1737123164474,17/01/2025 14:12:44,1737105164474,-5,17/01/2025 04:12:44,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,3,5263.400000000009,5246.800000000003,5263.400000000009,5263.400000000009,5246.800000000003,5263.400000000009,1,5263.400000000009,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
18,1737123170084,17/01/2025 14:12:50,1737105170084,-5,17/01/2025 04:12:50,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,6,5626.599999999715,5613.299999999988,5626.599999999715,5626.599999999715,5613.299999999988,5626.599999999715,1,5626.599999999715,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7e7c6491904659cda90b353efa05c36c.jpg,
19,1737123173563,17/01/2025 14:12:53,1737105173563,-5,17/01/2025 04:12:53,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,5,3492.2999999997264,3481.2000000000116,3492.2999999997264,3492.2999999997264,3481.2000000000116,3492.2999999997264,1,3492.2999999997264,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
20,1737123178198,17/01/2025 14:12:58,1737105178198,-5,17/01/2025 04:12:58,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,4,4646.799999999901,4630.299999999988,4646.799999999901,4646.799999999901,4630.299999999988,4646.799999999901,1,4646.799999999901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
21,1737123200829,17/01/2025 14:13:20,1737105200829,-5,17/01/2025 04:13:20,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,5,22646.7000000001,22636.20000000001,22646.7000000001,22646.7000000001,22636.20000000001,22646.7000000001,1,22646.7000000001,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
22,1737123206975,17/01/2025 14:13:26,1737105206975,-5,17/01/2025 04:13:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,2,6157.299999999901,6146.099999999991,6157.299999999901,6157.299999999901,6146.099999999991,6157.299999999901,1,6157.299999999901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
23,1737123208601,17/01/2025 14:13:28,1737105208601,-5,17/01/2025 04:13:28,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,1,1636.900000000096,1632.300000000003,1636.900000000096,1636.900000000096,1632.300000000003,1636.900000000096,1,1636.900000000096,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
24,1737123211657,17/01/2025 14:13:31,1737105211657,-5,17/01/2025 04:13:31,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,2,3060.7999999998137,3048.199999999997,3060.7999999998137,3060.7999999998137,3048.199999999997,3060.7999999998137,1,3060.7999999998137,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
25,1737123214539,17/01/2025 14:13:34,1737105214539,-5,17/01/2025 04:13:34,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,5,2894.5999999998166,2881.5000000000146,2894.5999999998166,2894.5999999998166,2881.5000000000146,2894.5999999998166,1,2894.5999999998166,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
26,1737123216186,17/01/2025 14:13:36,1737105216186,-5,17/01/2025 04:13:36,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,1,1659.499999999709,1649,1659.499999999709,1659.499999999709,1649,1659.499999999709,1,1659.499999999709,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
27,1737123217491,17/01/2025 14:13:37,1737105217491,-5,17/01/2025 04:13:37,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,1315.6999999998952,1299.1999999999825,1315.6999999998952,1315.6999999998952,1299.1999999999825,1315.6999999998952,1,1315.6999999998952,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e11737ef84d2540acdb3e95be306366.jpg,
28,1737123219096,17/01/2025 14:13:39,1737105219096,-5,17/01/2025 04:13:39,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,27,image,Screen 3,zz7hbh,1,response,1,1621.4999999999127,1615.7000000000116,1621.4999999999127,1621.4999999999127,1615.7000000000116,1621.4999999999127,1,1621.4999999999127,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
29,1737123222415,17/01/2025 14:13:42,1737105222415,-5,17/01/2025 04:13:42,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,28,image,Screen 3,zz7hbh,1,response,3,3325.199999999808,3314.600000000006,3325.199999999808,3325.199999999808,3314.600000000006,3325.199999999808,1,3325.199999999808,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
30,1737123225272,17/01/2025 14:13:45,1737105225272,-5,17/01/2025 04:13:45,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,29,image,Screen 3,zz7hbh,1,response,5,2867.2999999999884,2864.899999999994,2867.2999999999884,2867.2999999999884,2864.899999999994,2867.2999999999884,1,2867.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
31,1737123227787,17/01/2025 14:13:47,1737105227787,-5,17/01/2025 04:13:47,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,30,image,Screen 3,zz7hbh,1,response,5,2517.099999999715,2515,2517.099999999715,2517.099999999715,2515,2517.099999999715,1,2517.099999999715,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
32,1737123229426,17/01/2025 14:13:49,1737105229426,-5,17/01/2025 04:13:49,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,31,image,Screen 3,zz7hbh,1,response,1,1641.5999999997148,1632.3999999999942,1641.5999999997148,1641.5999999997148,1632.3999999999942,1641.5999999997148,1,1641.5999999997148,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe72718d821af79325bd7f405b581abd.jpg,
33,1737123237197,17/01/2025 14:13:57,1737105237197,-5,17/01/2025 04:13:57,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,32,image,Screen 3,zz7hbh,1,response,1,7779.699999999721,7778.5,7779.699999999721,7779.699999999721,7778.5,7779.699999999721,1,7779.699999999721,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
34,1737123240910,17/01/2025 14:14:00,1737105240910,-5,17/01/2025 04:14:00,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,33,image,Screen 3,zz7hbh,1,response,6,3714.399999999907,3697.7999999999884,3714.399999999907,3714.399999999907,3697.7999999999884,3714.399999999907,1,3714.399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe8a11cc838003636cbdcb32160e1153.jpg,
35,1737123242453,17/01/2025 14:14:02,1737105242453,-5,17/01/2025 04:14:02,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,34,image,Screen 3,zz7hbh,1,response,1,1559.5999999999185,1549,1559.5999999999185,1559.5999999999185,1549,1559.5999999999185,1,1559.5999999999185,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
36,1737123245004,17/01/2025 14:14:05,1737105245004,-5,17/01/2025 04:14:05,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,35,image,Screen 3,zz7hbh,1,response,5,2561.4999999998254,2548.4000000000233,2561.4999999998254,2561.4999999998254,2548.4000000000233,2561.4999999998254,1,2561.4999999998254,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
37,1737123253837,17/01/2025 14:14:13,1737105253837,-5,17/01/2025 04:14:13,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,2,8846.400000000081,8844.5,8846.400000000081,8846.400000000081,8844.5,8846.400000000081,1,8846.400000000081,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
38,1737123259760,17/01/2025 14:14:19,1737105259760,-5,17/01/2025 04:14:19,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,5,5925.099999999802,5913,5925.099999999802,5925.099999999802,5913,5925.099999999802,1,5925.099999999802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5607057486b81691d8ac7021261bffc7.jpg,
39,1737123266555,17/01/2025 14:14:26,1737105266555,-5,17/01/2025 04:14:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,3,6806.4000000000815,6795.899999999994,6806.4000000000815,6806.4000000000815,6795.899999999994,6806.4000000000815,1,6806.4000000000815,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
40,1737123270232,17/01/2025 14:14:30,1737105270232,-5,17/01/2025 04:14:30,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,2,3687.899999999994,3681,3687.899999999994,3687.899999999994,3681,3687.899999999994,1,3687.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
41,1737123271480,17/01/2025 14:14:31,1737105271480,-5,17/01/2025 04:14:31,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,1,1255.199999999808,1249.1999999999825,1255.199999999808,1255.199999999808,1249.1999999999825,1255.199999999808,1,1255.199999999808,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
42,1737123272842,17/01/2025 14:14:32,1737105272842,-5,17/01/2025 04:14:32,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,1,1367.8999999997322,1365.8000000000175,1367.8999999997322,1367.8999999997322,1365.8000000000175,1367.8999999997322,1,1367.8999999997322,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe05bcff562f480c546995c681444a88.jpg,
43,1737123274648,17/01/2025 14:14:34,1737105274648,-5,17/01/2025 04:14:34,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,6,1807.5999999997148,1798.8999999999942,1807.5999999997148,1807.5999999997148,1798.8999999999942,1807.5999999997148,1,1807.5999999997148,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
44,1737123275962,17/01/2025 14:14:35,1737105275962,-5,17/01/2025 04:14:35,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,1,1323.3999999999069,1315.8999999999942,1323.3999999999069,1323.3999999999069,1315.8999999999942,1323.3999999999069,1,1323.3999999999069,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
45,1737123279138,17/01/2025 14:14:39,1737105279138,-5,17/01/2025 04:14:39,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42545026,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,2,3183.200000000099,3181.3000000000175,3183.200000000099,3183.200000000099,3181.3000000000175,3183.200000000099,1,3183.200000000099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
