Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
6,1736520329683,10/01/2025 14:45:29,1736498729683,-6,10/01/2025 02:45:29,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,16048.000000002983,16036.400000000009,16048.000000002983,16048.000000002983,16036.400000000009,16048.000000002983,1,16048.000000002983,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,4,12
7,1736520329686,10/01/2025 14:45:29,1736498729686,-6,10/01/2025 02:45:29,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,8,14669.400000000009,16036.400000000009,16050.700000005963,14669.400000000009,16036.400000000009,16050.700000005963,1,14669.400000000009,1381.3000000059546,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,12
8,1736520329699,10/01/2025 14:45:29,1736498729699,-6,10/01/2025 02:45:29,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,12
9,1736520359594,10/01/2025 14:45:59,1736498759594,-6,10/01/2025 02:45:59,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,29922.100000000006,29905.5,29922.100000000006,29922.100000000006,29905.5,29922.100000000006,1,29922.100000000006,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,4,12
10,1736520359598,10/01/2025 14:45:59,1736498759598,-6,10/01/2025 02:45:59,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,29922.100000000006,29905.5,29922.100000000006,29922.100000000006,29905.5,29922.100000000006,1,29922.100000000006,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,12
11,1736520362579,10/01/2025 14:46:02,1736498762579,-6,10/01/2025 02:46:02,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3001.8000000059546,3000.5999999999913,3001.8000000059546,3001.8000000059546,3000.5999999999913,3001.8000000059546,1,3001.8000000059546,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,4,12
12,1736520362605,10/01/2025 14:46:02,1736498762605,-6,10/01/2025 02:46:02,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1736520380867,10/01/2025 14:46:20,1736498780867,-6,10/01/2025 02:46:20,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,18288.800000000003,18286.5,18288.800000000003,18288.800000000003,18286.5,18288.800000000003,0,18288.800000000003,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
14,1736520380871,10/01/2025 14:46:20,1736498780871,-6,10/01/2025 02:46:20,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,10,11602,18286.5,18292.500000002983,11602,18286.5,18292.500000002983,0,11602,6690.500000002983,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,14
15,1736520381885,10/01/2025 14:46:21,1736498781885,-6,10/01/2025 02:46:21,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,0,14
16,1736520406878,10/01/2025 14:46:46,1736498806878,-6,10/01/2025 02:46:46,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,25012.40000000596,25004.70000000001,25012.40000000596,25012.40000000596,25004.70000000001,25012.40000000596,0,25012.40000000596,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,0,15
17,1736520406882,10/01/2025 14:46:46,1736498806882,-6,10/01/2025 02:46:46,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,16269.700000000012,25004.70000000001,25016.70000000298,16269.700000000012,25004.70000000001,25016.70000000298,1,16269.700000000012,8747.000000002969,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,16
18,1736520407899,10/01/2025 14:46:47,1736498807899,-6,10/01/2025 02:46:47,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,16
19,1736520423329,10/01/2025 14:47:03,1736498823329,-6,10/01/2025 02:47:03,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,15458.900000011927,15452.899999999994,15458.900000011927,15458.900000011927,15452.899999999994,15458.900000011927,0,15458.900000011927,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,1,17
20,1736520423332,10/01/2025 14:47:03,1736498823332,-6,10/01/2025 02:47:03,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,8868.200000000012,15452.899999999994,15462.000000005966,8868.200000000012,15452.899999999994,15462.000000005966,1,8868.200000000012,6593.800000005955,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,18
21,1736520424337,10/01/2025 14:47:04,1736498824337,-6,10/01/2025 02:47:04,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,14.700000008946517,0,14.700000008946517,14.700000008946517,0,14.700000008946517,0,14.700000008946517,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,18
22,1736520440143,10/01/2025 14:47:20,1736498840143,-6,10/01/2025 02:47:20,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,15819.500000005966,15803,15819.500000005966,15819.500000005966,15803,15819.500000005966,0,15819.500000005966,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,2,19
23,1736520440146,10/01/2025 14:47:20,1736498840146,-6,10/01/2025 02:47:20,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,8984.899999999994,15803,15819.600000000006,8984.899999999994,15803,15819.600000000006,1,8984.899999999994,6834.700000000012,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,20
24,1736520441144,10/01/2025 14:47:21,1736498841144,-6,10/01/2025 02:47:21,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.800000000017462,0,16.800000000017462,16.800000000017462,0,16.800000000017462,0,16.800000000017462,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,3,20
25,1736520458241,10/01/2025 14:47:38,1736498858241,-6,10/01/2025 02:47:38,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,17115.10000001191,17103,17115.10000001191,17115.10000001191,17103,17115.10000001191,0,17115.10000001191,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,3,21
26,1736520458245,10/01/2025 14:47:38,1736498858245,-6,10/01/2025 02:47:38,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,7,16252.799999999988,17103,17118.50000000297,16252.799999999988,17103,17118.50000000297,1,16252.799999999988,865.7000000029802,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,22
27,1736520459249,10/01/2025 14:47:39,1736498859249,-6,10/01/2025 02:47:39,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,0,16.699999999982538,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,4,22
28,1736520479898,10/01/2025 14:47:59,1736498879898,-6,10/01/2025 02:47:59,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,20668.500000005966,20653.70000000001,20668.500000005966,20668.500000005966,20653.70000000001,20668.500000005966,0,20668.500000005966,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,4,23
29,1736520479901,10/01/2025 14:47:59,1736498879901,-6,10/01/2025 02:47:59,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,6,18303.399999999994,20653.70000000001,20670.20000000001,18303.399999999994,20653.70000000001,20670.20000000001,1,18303.399999999994,2366.8000000000175,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,24
30,1736520480889,10/01/2025 14:48:00,1736498880889,-6,10/01/2025 02:48:00,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#2,42389030,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,214222,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1736520274558,10/01/2025 14:44:34,1736502274558,-5,10/01/2025 04:44:34,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1736520281352,10/01/2025 14:44:41,1736502281352,-5,10/01/2025 04:44:41,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,6596.7,6582.999999999999,6596.7,6596.7,6582.999999999999,6596.7,1,6596.7,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,4,12
3,1736520286367,10/01/2025 14:44:46,1736502286367,-5,10/01/2025 04:44:46,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,5029.399999809266,5017.1,5029.399999809266,5029.399999809266,5017.1,5029.399999809266,1,5029.399999809266,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,4,12
4,1736520293540,10/01/2025 14:44:53,1736502293540,-5,10/01/2025 04:44:53,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,7183.399999999996,7166.699999999999,7183.399999999996,7183.399999999996,7166.699999999999,7183.399999999996,1,7183.399999999996,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,4,12
5,1736520293570,10/01/2025 14:44:53,1736502293570,-5,10/01/2025 04:44:53,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,12
6,1736520326293,10/01/2025 14:45:26,1736502326293,-5,10/01/2025 04:45:26,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,32771.499999904634,32767.1,32771.499999904634,32771.499999904634,32767.1,32771.499999904634,1,32771.499999904634,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,4,12
7,1736520326300,10/01/2025 14:45:26,1736502326300,-5,10/01/2025 04:45:26,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,7,19665.9,32767.1,32778.09999980927,19665.9,32767.1,32778.09999980927,1,19665.9,13112.199999809265,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,4,12
8,1736520326319,10/01/2025 14:45:26,1736502326319,-5,10/01/2025 04:45:26,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,12
9,1736520327798,10/01/2025 14:45:27,1736502327798,-5,10/01/2025 04:45:27,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,1509.999999809268,1500.1000000000058,1509.999999809268,1509.999999809268,1500.1000000000058,1509.999999809268,1,1509.999999809268,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,4,12
10,1736520327799,10/01/2025 14:45:27,1736502327799,-5,10/01/2025 04:45:27,153647,18,task-u8ly,repeat-3dmk#3->-repeat-tj2w#4->-repeat-bh4w#2,42389032,BLIND,12371855,,complete,,678128057cb5864bece881ef,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1093x513,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,1511.3999999046355,1500.1000000000058,1511.3999999046355,1511.3999999046355,1500.1000000000058,1511.3999999046355,1,1511.3999999046355,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,4,12
