Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
2,1738304042325,31/01/2025 06:14:02,1738275242325,-8,30/01/2025 14:14:02,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,42923345,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3495.3,3490.8,3495.3,3495.3,3490.8,3495.3,1,3495.3,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738304045320,31/01/2025 06:14:05,1738275245320,-8,30/01/2025 14:14:05,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,42923345,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.099999964237,2999.8999999999996,3000.099999964237,3000.099999964237,2999.8999999999996,3000.099999964237,1,3000.099999964237,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738304048608,31/01/2025 06:14:08,1738275248608,-8,30/01/2025 14:14:08,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,42923345,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,3287.6999999642376,3284.7000000000007,3287.6999999642376,3287.6999999642376,3284.7000000000007,3287.6999999642376,1,3287.6999999642376,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738304056949,31/01/2025 06:14:16,1738275256949,-8,30/01/2025 14:14:16,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,42923345,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,7344.099999964237,7339.200000000001,7344.099999964237,7344.099999964237,7339.200000000001,7344.099999964237,0,7344.099999964237,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738304059693,31/01/2025 06:14:19,1738275259693,-8,30/01/2025 14:14:19,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,42923345,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,6,1749.4999999880783,1745.2999999999993,1749.4999999880783,1749.4999999880783,1745.2999999999993,1749.4999999880783,0,1749.4999999880783,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1738304060690,31/01/2025 06:14:20,1738275260690,-8,30/01/2025 14:14:20,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,42923345,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,21825,,,,0,,,,,,,,,,,,,,,,,
1,1738304170777,31/01/2025 06:16:10,1738275370777,-8,30/01/2025 14:16:10,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738304172892,31/01/2025 06:16:12,1738275372892,-8,30/01/2025 14:16:12,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2121.2999999999993,2115.0999999999995,2121.2999999999993,2121.2999999999993,2115.0999999999995,2121.2999999999993,1,2121.2999999999993,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738304175886,31/01/2025 06:16:15,1738275375886,-8,30/01/2025 14:16:15,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.6000000000004,2999.8,3000.6000000000004,3000.6000000000004,2999.8,3000.6000000000004,1,3000.6000000000004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738304179987,31/01/2025 06:16:19,1738275379987,-8,30/01/2025 14:16:19,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4101.700000035763,4097.000000000001,4101.700000035763,4101.700000035763,4097.000000000001,4101.700000035763,1,4101.700000035763,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738304184778,31/01/2025 06:16:24,1738275384778,-8,30/01/2025 14:16:24,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,3796.2000000476837,3793.7999999999993,3796.2000000476837,3796.2000000476837,3793.7999999999993,3796.2000000476837,0,3796.2000000476837,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738304194617,31/01/2025 06:16:34,1738275394617,-8,30/01/2025 14:16:34,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,8840.800000023843,8836.100000000002,8840.800000023843,8840.800000023843,8836.100000000002,8840.800000023843,1,8840.800000023843,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738304195612,31/01/2025 06:16:35,1738275395612,-8,30/01/2025 14:16:35,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,42923364,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,24812,,,,0,,,,,,,,,,,,,,,,,
1,1738304219870,31/01/2025 06:16:59,1738275419870,-8,30/01/2025 14:16:59,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738304222170,31/01/2025 06:17:02,1738275422170,-8,30/01/2025 14:17:02,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2304.9,2302.9,2304.9,2304.9,2302.9,2304.9,1,2304.9,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738304225168,31/01/2025 06:17:05,1738275425168,-8,30/01/2025 14:17:05,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.2000000476837,2999.8999999999996,3000.2000000476837,3000.2000000476837,2999.8999999999996,3000.2000000476837,1,3000.2000000476837,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738304225595,31/01/2025 06:17:05,1738275425595,-8,30/01/2025 14:17:05,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,426.8000000476841,424.2000000000007,426.8000000476841,426.8000000476841,424.2000000000007,426.8000000476841,1,426.8000000476841,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738304229729,31/01/2025 06:17:09,1738275429729,-8,30/01/2025 14:17:09,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,3137.1000000476834,3133.199999999999,3137.1000000476834,3137.1000000476834,3133.199999999999,3137.1000000476834,0,3137.1000000476834,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1738304231873,31/01/2025 06:17:11,1738275431873,-8,30/01/2025 14:17:11,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1146.7000000476837,1145.2000000000007,1146.7000000476837,1146.7000000476837,1145.2000000000007,1146.7000000476837,1,1146.7000000476837,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1738304232872,31/01/2025 06:17:12,1738275432872,-8,30/01/2025 14:17:12,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,42923370,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12979,,,,0,,,,,,,,,,,,,,,,,
1,1738304257215,31/01/2025 06:17:37,1738275457215,-8,30/01/2025 14:17:37,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738304258123,31/01/2025 06:17:38,1738275458123,-8,30/01/2025 14:17:38,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,912.122000011921,907.6220000000003,912.122000011921,912.122000011921,907.6220000000003,912.122000011921,1,912.122000011921,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738304261120,31/01/2025 06:17:41,1738275461120,-8,30/01/2025 14:17:41,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.799999964237,3000.2,3001.799999964237,3001.799999964237,3000.2,3001.799999964237,1,3001.799999964237,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738304261411,31/01/2025 06:17:41,1738275461411,-8,30/01/2025 14:17:41,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,290.5,284.5,290.5,290.5,284.5,290.5,1,290.5,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1738304263139,31/01/2025 06:17:43,1738275463139,-8,30/01/2025 14:17:43,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,735.8000000119209,733.2999999999993,735.8000000119209,735.8000000119209,733.2999999999993,735.8000000119209,1,735.8000000119209,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1738304264842,31/01/2025 06:17:44,1738275464842,-8,30/01/2025 14:17:44,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,705.1000000000004,702.8999999999996,705.1000000000004,705.1000000000004,702.8999999999996,705.1000000000004,1,705.1000000000004,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1738304265840,31/01/2025 06:17:45,1738275465840,-8,30/01/2025 14:17:45,153647,21,task-ugmz,repeat-3dmk#3->-repeat-ku6w#5,42923376,BLIND,12510969,,complete,,679c62fe9ac474936fed77b8,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x957,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8603,,,,0,,,,,,,,,,,,,,,,,
1,1738304631873,31/01/2025 06:23:51,1738275831873,-8,30/01/2025 14:23:51,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738304635430,31/01/2025 06:23:55,1738275835430,-8,30/01/2025 14:23:55,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5877.100000023842,5873,5877.100000023842,5877.100000023842,5873,5877.100000023842,1,5877.100000023842,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738304638424,31/01/2025 06:23:58,1738275838424,-8,30/01/2025 14:23:58,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.9000000059605,2998,2998.9000000059605,2998.9000000059605,2998,2998.9000000059605,1,2998.9000000059605,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1738304641554,31/01/2025 06:24:01,1738275841554,-8,30/01/2025 14:24:01,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,3130.600000023842,3125.5,3130.600000023842,3130.600000023842,3125.5,3130.600000023842,0,3130.600000023842,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1738304647676,31/01/2025 06:24:07,1738275847676,-8,30/01/2025 14:24:07,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,5126.300000023843,5122,5126.300000023843,5126.300000023843,5122,5126.300000023843,0,5126.300000023843,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1738304659205,31/01/2025 06:24:19,1738275859205,-8,30/01/2025 14:24:19,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,6,10532.00000001788,10529.2,10532.00000001788,10532.00000001788,10529.2,10532.00000001788,0,10532.00000001788,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1738304660205,31/01/2025 06:24:20,1738275860205,-8,30/01/2025 14:24:20,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,42923415,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,28303,,,,0,,,,,,,,,,,,,,,,,
1,1738304698822,31/01/2025 06:24:58,1738275898822,-8,30/01/2025 14:24:58,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923428,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1738304700202,31/01/2025 06:25:00,1738275900202,-8,30/01/2025 14:25:00,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923428,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1382.3000000000002,1377.7000000000003,1382.3000000000002,1382.3000000000002,1377.7000000000003,1382.3000000000002,1,1382.3000000000002,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1738304703195,31/01/2025 06:25:03,1738275903195,-8,30/01/2025 14:25:03,153647,21,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,42923428,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.1999999940394,2997.7999999999997,2998.1999999940394,2998.1999999940394,2997.7999999999997,2998.1999999940394,1,2998.1999999940394,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
