Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
24,1738312889859,31/01/2025 08:41:29,1738291289859,-6,30/01/2025 20:41:29,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,0,16.79999999998836,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,20
25,1738312892704,31/01/2025 08:41:32,1738291292704,-6,30/01/2025 20:41:32,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,2870.399999952322,2866.4000000000087,2870.399999952322,2870.399999952322,2866.4000000000087,2870.399999952322,0,2870.399999952322,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,21
26,1738312892708,31/01/2025 08:41:32,1738291292708,-6,30/01/2025 20:41:32,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,1899.800000000003,2866.4000000000087,2873.999999976164,1899.800000000003,2866.4000000000087,2873.999999976164,1,1899.800000000003,974.199999976161,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,22
27,1738312893708,31/01/2025 08:41:33,1738291293708,-6,30/01/2025 20:41:33,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,7.30000000000291,0,7.30000000000291,7.30000000000291,0,7.30000000000291,0,7.30000000000291,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,22
28,1738312897284,31/01/2025 08:41:37,1738291297284,-6,30/01/2025 20:41:37,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,3583.2000000000116,3566.4000000000087,3583.2000000000116,3583.2000000000116,3566.4000000000087,3583.2000000000116,0,3583.2000000000116,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,23
29,1738312897285,31/01/2025 08:41:37,1738291297285,-6,30/01/2025 20:41:37,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,4,2249.9000000000087,3566.4000000000087,3583.2000000000116,2249.9000000000087,3566.4000000000087,3583.2000000000116,1,2249.9000000000087,1333.300000000003,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,24
30,1738312898270,31/01/2025 08:41:38,1738291298270,-6,30/01/2025 20:41:38,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924872,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,END,,,112664,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738312845096,31/01/2025 08:40:45,1738284045096,-8,30/01/2025 16:40:45,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738312847058,31/01/2025 08:40:47,1738284047058,-8,30/01/2025 16:40:47,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1573.5999999992546,1566.5,1573.5999999992546,1573.5999999992546,1566.5,1573.5999999992546,1,1573.5999999992546,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1738312852874,31/01/2025 08:40:52,1738284052874,-8,30/01/2025 16:40:52,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,5823.199999999813,5816.5,5823.199999999813,5823.199999999813,5816.5,5823.199999999813,1,5823.199999999813,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1738312861651,31/01/2025 08:41:01,1738284061651,-8,30/01/2025 16:41:01,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,8784.4,8781.9,8784.4,8784.4,8781.9,8784.4,1,8784.4,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1738312861667,31/01/2025 08:41:01,1738284061667,-8,30/01/2025 16:41:01,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,17.200000000000728,0,17.200000000000728,17.200000000000728,0,17.200000000000728,1,17.200000000000728,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1738312885338,31/01/2025 08:41:25,1738284085338,-8,30/01/2025 16:41:25,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,23688.5,23679.5,23688.5,23688.5,23679.5,23688.5,1,23688.5,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1738312885340,31/01/2025 08:41:25,1738284085340,-8,30/01/2025 16:41:25,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,9448.3,23679.5,23691,9448.3,23679.5,23691,1,9448.3,14242.7,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1738312885350,31/01/2025 08:41:25,1738284085350,-8,30/01/2025 16:41:25,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1738312904510,31/01/2025 08:41:44,1738284104510,-8,30/01/2025 16:41:44,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,19181.800000000017,19164.600000000006,19181.800000000017,19181.800000000017,19164.600000000006,19181.800000000017,1,19181.800000000017,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1738312904514,31/01/2025 08:41:44,1738284104514,-8,30/01/2025 16:41:44,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,9,8232.300000000003,19164.600000000006,19181.800000000017,8232.300000000003,19164.600000000006,19181.800000000017,1,8232.300000000003,10949.500000000015,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1738312907493,31/01/2025 08:41:47,1738284107493,-8,30/01/2025 16:41:47,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3000.2999999994354,2999.5999999999913,3000.2999999994354,3000.2999999994354,2999.5999999999913,3000.2999999994354,1,3000.2999999994354,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1738312907511,31/01/2025 08:41:47,1738284107511,-8,30/01/2025 16:41:47,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,17.19999999999709,0,17.19999999999709,17.19999999999709,0,17.19999999999709,0,17.19999999999709,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1738312916684,31/01/2025 08:41:56,1738284116684,-8,30/01/2025 16:41:56,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,9190.89999999963,9181.400000000009,9190.89999999963,9190.89999999963,9181.400000000009,9190.89999999963,0,9190.89999999963,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1738312916686,31/01/2025 08:41:56,1738284116686,-8,30/01/2025 16:41:56,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,5182,9181.400000000009,9193.199999999444,5182,9181.400000000009,9193.199999999444,1,5182,4011.199999999444,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1738312917685,31/01/2025 08:41:57,1738284117685,-8,30/01/2025 16:41:57,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,10.99999999962165,0,10.99999999962165,10.99999999962165,0,10.99999999962165,0,10.99999999962165,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1738312922614,31/01/2025 08:42:02,1738284122614,-8,30/01/2025 16:42:02,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,4938.999999999622,4931.899999999994,4938.999999999622,4938.999999999622,4931.899999999994,4938.999999999622,0,4938.999999999622,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1738312922615,31/01/2025 08:42:02,1738284122615,-8,30/01/2025 16:42:02,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,3682.0999999999913,4931.899999999994,4939.799999999435,3682.0999999999913,4931.899999999994,4939.799999999435,1,3682.0999999999913,1257.6999999994441,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1738312923614,31/01/2025 08:42:03,1738284123614,-8,30/01/2025 16:42:03,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,7.899999999819556,0,7.899999999819556,7.899999999819556,0,7.899999999819556,0,7.899999999819556,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1738312930125,31/01/2025 08:42:10,1738284130125,-8,30/01/2025 16:42:10,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,6517.999999999447,6515.900000000009,6517.999999999447,6517.999999999447,6515.900000000009,6517.999999999447,0,6517.999999999447,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1738312930130,31/01/2025 08:42:10,1738284130130,-8,30/01/2025 16:42:10,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,5349.200000000012,6515.900000000009,6523.100000000006,5349.200000000012,6515.900000000009,6523.100000000006,1,5349.200000000012,1173.8999999999942,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1738312931129,31/01/2025 08:42:11,1738284131129,-8,30/01/2025 16:42:11,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,7.199999999444117,0,7.199999999444117,7.199999999444117,0,7.199999999444117,0,7.199999999444117,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1738312936628,31/01/2025 08:42:16,1738284136628,-8,30/01/2025 16:42:16,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,5505.800000000003,5499.199999999997,5505.800000000003,5505.800000000003,5499.199999999997,5505.800000000003,0,5505.800000000003,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1738312936629,31/01/2025 08:42:16,1738284136629,-8,30/01/2025 16:42:16,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,2816.100000000006,5499.199999999997,5506.699999999444,2816.100000000006,5499.199999999997,5506.699999999444,1,2816.100000000006,2690.5999999994383,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1738312937627,31/01/2025 08:42:17,1738284137627,-8,30/01/2025 16:42:17,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,6.399999999630381,0,6.399999999630381,6.399999999630381,0,6.399999999630381,0,6.399999999630381,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1738312945153,31/01/2025 08:42:25,1738284145153,-8,30/01/2025 16:42:25,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,7531.099999999817,7515.600000000006,7531.099999999817,7531.099999999817,7515.600000000006,7531.099999999817,0,7531.099999999817,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1738312945157,31/01/2025 08:42:25,1738284145157,-8,30/01/2025 16:42:25,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,2849.600000000006,7515.600000000006,7532.300000000003,2849.600000000006,7515.600000000006,7532.300000000003,1,2849.600000000006,4682.699999999997,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1738312946146,31/01/2025 08:42:26,1738284146146,-8,30/01/2025 16:42:26,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,8.799999999435386,0,8.799999999435386,8.799999999435386,0,8.799999999435386,0,8.799999999435386,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1738312969922,31/01/2025 08:42:49,1738284169922,-8,30/01/2025 16:42:49,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,23784.399999999994,23779.5,23784.399999999994,23784.399999999994,23779.5,23784.399999999994,0,23784.399999999994,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1738312969924,31/01/2025 08:42:49,1738284169924,-8,30/01/2025 16:42:49,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,5582.699999999997,23779.5,23787.09999999925,5582.699999999997,23779.5,23787.09999999925,1,5582.699999999997,18204.399999999252,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1738312970919,31/01/2025 08:42:50,1738284170919,-8,30/01/2025 16:42:50,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924904,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,END,,,125739,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738315104302,31/01/2025 09:18:24,1738293504302,-6,30/01/2025 21:18:24,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42926023,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738317607422,31/01/2025 10:00:07,1738296007422,-6,30/01/2025 22:00:07,153647,21,task-7g1b,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42926023,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Subjective rating Practice,6,Accurate,1,Accurate,,Inaccurate~Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,2502789.9999999995,2502773.4,2502789.9999999995,2502789.9999999995,2502773.4,2502789.9999999995,1,2502789.9999999995,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
