Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
1,1738316257812,31/01/2025 09:37:37,1738294657812,-6,30/01/2025 21:37:37,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738316261098,31/01/2025 09:37:41,1738294661098,-6,30/01/2025 21:37:41,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2845.0999999046326,2833,2845.0999999046326,2845.0999999046326,2833,2845.0999999046326,1,2845.0999999046326,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738316262894,31/01/2025 09:37:42,1738294662894,-6,30/01/2025 21:37:42,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1809.5999999046326,1799.7999999999993,1809.5999999046326,1809.5999999046326,1799.7999999999993,1809.5999999046326,1,1809.5999999046326,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738316264189,31/01/2025 09:37:44,1738294664189,-6,30/01/2025 21:37:44,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1304.4000000476844,1300,1304.4000000476844,1304.4000000476844,1300,1304.4000000476844,1,1304.4000000476844,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738316264927,31/01/2025 09:37:44,1738294664927,-6,30/01/2025 21:37:44,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,742.9000000476844,733.1000000000004,742.9000000476844,742.9000000476844,733.1000000000004,742.9000000476844,1,742.9000000476844,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738316265731,31/01/2025 09:37:45,1738294665731,-6,30/01/2025 21:37:45,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,814.0000000953678,799.8999999999996,814.0000000953678,814.0000000953678,799.8999999999996,814.0000000953678,1,814.0000000953678,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738316265738,31/01/2025 09:37:45,1738294665738,-6,30/01/2025 21:37:45,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42926515,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,7787,,,,0,,,,,,,,,,,,,,,,
1,1738318111317,31/01/2025 10:08:31,1738296511317,-6,30/01/2025 22:08:31,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738318171853,31/01/2025 10:09:31,1738296571853,-6,30/01/2025 22:09:31,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,timedOut,,60000.59999998808,59994.700000000004,60000.59999998808,60000.59999998808,59994.700000000004,60000.59999998808,1,60000.59999998808,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
3,1738319058454,31/01/2025 10:24:18,1738297458454,-6,30/01/2025 22:24:18,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,886606.999999997,886597.5,886606.999999997,886606.999999997,886597.5,886606.999999997,1,886606.999999997,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738319060049,31/01/2025 10:24:20,1738297460049,-6,30/01/2025 22:24:20,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1604.9999999969732,1600.1999999999534,1604.9999999969732,1604.9999999969732,1600.1999999999534,1604.9999999969732,1,1604.9999999969732,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738319060757,31/01/2025 10:24:20,1738297460757,-6,30/01/2025 22:24:20,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,713.6999999880791,700.1999999999534,713.6999999880791,713.6999999880791,700.1999999999534,713.6999999880791,1,713.6999999880791,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738319065138,31/01/2025 10:24:25,1738297465138,-6,30/01/2025 22:24:25,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,4393.800000000047,4384.300000000047,4393.800000000047,4393.800000000047,4384.300000000047,4393.800000000047,1,4393.800000000047,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738319065140,31/01/2025 10:24:25,1738297465140,-6,30/01/2025 22:24:25,153647,21,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42927542,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,953695,,,,0,,,,,,,,,,,,,,,,
1,1738319067146,31/01/2025 10:24:27,1738290267146,-8,30/01/2025 18:24:27,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738319075316,31/01/2025 10:24:35,1738290275316,-8,30/01/2025 18:24:35,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,7115.69999999404,7109.6,7115.69999999404,7115.69999999404,7109.6,7115.69999999404,1,7115.69999999404,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738319102222,31/01/2025 10:25:02,1738290302222,-8,30/01/2025 18:25:02,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,26911.79999998212,26907.199999999997,26911.79999998212,26911.79999998212,26907.199999999997,26911.79999998212,1,26911.79999998212,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738319121701,31/01/2025 10:25:21,1738290321701,-8,30/01/2025 18:25:21,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,19484.399999994042,19480.800000000003,19484.399999994042,19484.399999994042,19480.800000000003,19484.399999994042,1,19484.399999994042,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738319148175,31/01/2025 10:25:48,1738290348175,-8,30/01/2025 18:25:48,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,26477.899999976158,26474.199999999997,26477.899999976158,26477.899999976158,26474.199999999997,26477.899999976158,1,26477.899999976158,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738319214830,31/01/2025 10:26:54,1738290414830,-8,30/01/2025 18:26:54,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,66658.09999998212,66651.59999999999,66658.09999998212,66658.09999998212,66651.59999999999,66658.09999998212,1,66658.09999998212,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738319214834,31/01/2025 10:26:54,1738290414834,-8,30/01/2025 18:26:54,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42928319,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,147614,,,,0,,,,,,,,,,,,,,,,
1,1738319292020,31/01/2025 10:28:12,1738290492020,-8,30/01/2025 18:28:12,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738319294377,31/01/2025 10:28:14,1738290494377,-8,30/01/2025 18:28:14,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2295.80000000596,2281.1000000000004,2295.80000000596,2295.80000000596,2281.1000000000004,2295.80000000596,1,2295.80000000596,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738319296310,31/01/2025 10:28:16,1738290496310,-8,30/01/2025 18:28:16,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1947.7999999999993,1931.5,1947.7999999999993,1947.7999999999993,1931.5,1947.7999999999993,1,1947.7999999999993,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738319296942,31/01/2025 10:28:16,1738290496942,-8,30/01/2025 18:28:16,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,648.4000000238411,632.6999999999989,648.4000000238411,648.4000000238411,632.6999999999989,648.4000000238411,1,648.4000000238411,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738319297411,31/01/2025 10:28:17,1738290497411,-8,30/01/2025 18:28:17,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,484.4000000119213,482.8000000000011,484.4000000119213,484.4000000119213,482.8000000000011,484.4000000119213,1,484.4000000119213,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738319299365,31/01/2025 10:28:19,1738290499365,-8,30/01/2025 18:28:19,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1955.9000000238411,1948.0999999999985,1955.9000000238411,1955.9000000238411,1948.0999999999985,1955.9000000238411,1,1955.9000000238411,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1738319299367,31/01/2025 10:28:19,1738290499367,-8,30/01/2025 18:28:19,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42928495,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,7291,,,,0,,,,,,,,,,,,,,,,
1,1738321864649,31/01/2025 11:11:04,1738303864649,-5,31/01/2025 01:11:04,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738321868295,31/01/2025 11:11:08,1738303868295,-5,31/01/2025 01:11:08,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3037.7000000953676,3030.5,3037.7000000953676,3037.7000000953676,3030.5,3037.7000000953676,1,3037.7000000953676,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738321876683,31/01/2025 11:11:16,1738303876683,-5,31/01/2025 01:11:16,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,8395.3,8392.3,8395.3,8395.3,8392.3,8395.3,1,8395.3,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738321878250,31/01/2025 11:11:18,1738303878250,-5,31/01/2025 01:11:18,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1570.1000000238419,1565.4000000000015,1570.1000000238419,1570.1000000238419,1565.4000000000015,1570.1000000238419,1,1570.1000000238419,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738321890221,31/01/2025 11:11:30,1738303890221,-5,31/01/2025 01:11:30,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,11976.500000095366,11956.099999999999,11976.500000095366,11976.500000095366,11956.099999999999,11976.500000095366,1,11976.500000095366,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1738321897554,31/01/2025 11:11:37,1738303897554,-5,31/01/2025 01:11:37,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,7353.400000095367,7326.5,7353.400000095367,7353.400000095367,7326.5,7353.400000095367,1,7353.400000095367,0,0,,Click To Continue,Continue Button,3,object-122,instructions,,,,,,,
7,1738321897557,31/01/2025 11:11:37,1738303897557,-5,31/01/2025 01:11:37,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42930210,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,32870,,,,0,,,,,,,,,,,,,,,,
1,1738321959108,31/01/2025 11:12:39,1738303959108,-5,31/01/2025 01:12:39,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42930319,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1738321972019,31/01/2025 11:12:52,1738303972019,-5,31/01/2025 01:12:52,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42930319,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,12893.799999952316,12881.7,12893.799999952316,12893.799999952316,12881.7,12893.799999952316,1,12893.799999952316,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1738321973259,31/01/2025 11:12:53,1738303973259,-5,31/01/2025 01:12:53,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42930319,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1252.6999999761574,1232.0999999999985,1252.6999999761574,1252.6999999761574,1232.0999999999985,1252.6999999761574,1,1252.6999999761574,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1738321973708,31/01/2025 11:12:53,1738303973708,-5,31/01/2025 01:12:53,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42930319,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,469.90000004768444,466,469.90000004768444,469.90000004768444,466,469.90000004768444,1,469.90000004768444,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1738321974187,31/01/2025 11:12:54,1738303974187,-5,31/01/2025 01:12:54,153647,21,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42930319,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,482.09999997615887,466.5,482.09999997615887,482.09999997615887,466.5,482.09999997615887,1,482.09999997615887,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
