Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
117,1738302870837,31/01/2025 05:54:30,1738284870837,-5,30/01/2025 19:54:30,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,42923183,BLIND,12510944,,complete,,679c5dfc578748db5a9cfded,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,852x878,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Accurate,,Accurate,memory_resampled2,memory_resampled2,,,,,,info,END,,,135578,,,,0,,,,,,,,,,,,,,,
1,1738303698312,31/01/2025 06:08:18,1738274898312,-8,30/01/2025 14:08:18,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1738303701875,31/01/2025 06:08:21,1738274901875,-8,30/01/2025 14:08:21,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,1,image,Screen 3,zz7hbh,1,response,4,3424.4000000000005,3407.3,3424.4000000000005,3424.4000000000005,3407.3,3424.4000000000005,1,3424.4000000000005,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04010bc443e63d3299791526581d1c6a.jpg,
3,1738303703604,31/01/2025 06:08:23,1738274903604,-8,30/01/2025 14:08:23,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,3,1746.7000000029802,1736.3000000000002,1746.7000000029802,1746.7000000029802,1736.3000000000002,1746.7000000029802,1,1746.7000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
4,1738303706089,31/01/2025 06:08:26,1738274906089,-8,30/01/2025 14:08:26,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,3,image,Screen 3,zz7hbh,1,response,3,2495.0999999985097,2488.8,2495.0999999985097,2495.0999999985097,2488.8,2495.0999999985097,1,2495.0999999985097,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
5,1738303707023,31/01/2025 06:08:27,1738274907023,-8,30/01/2025 14:08:27,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,4,image,Screen 3,zz7hbh,1,response,J,940.6999999970194,935.1999999999989,940.6999999970194,940.6999999970194,935.1999999999989,940.6999999970194,1,940.6999999970194,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
6,1738303710239,31/01/2025 06:08:30,1738274910239,-8,30/01/2025 14:08:30,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,5,image,Screen 3,zz7hbh,1,response,1,3221.2000000000007,3206.2000000000007,3221.2000000000007,3221.2000000000007,3206.2000000000007,3221.2000000000007,1,3221.2000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe05bcff562f480c546995c681444a88.jpg,
7,1738303712149,31/01/2025 06:08:32,1738274912149,-8,30/01/2025 14:08:32,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,6,image,Screen 3,zz7hbh,1,response,5,1924.8999999985099,1920.5,1924.8999999985099,1924.8999999985099,1920.5,1924.8999999985099,1,1924.8999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
8,1738303714241,31/01/2025 06:08:34,1738274914241,-8,30/01/2025 14:08:34,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,7,image,Screen 3,zz7hbh,1,response,4,2096.2000000029802,2087.4000000000015,2096.2000000029802,2096.2000000029802,2087.4000000000015,2096.2000000029802,1,2096.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
9,1738303715813,31/01/2025 06:08:35,1738274915813,-8,30/01/2025 14:08:35,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,8,image,Screen 3,zz7hbh,1,response,2,1580.8000000029788,1570.0999999999985,1580.8000000029788,1580.8000000029788,1570.0999999999985,1580.8000000029788,1,1580.8000000029788,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
10,1738303717351,31/01/2025 06:08:37,1738274917351,-8,30/01/2025 14:08:37,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,9,image,Screen 3,zz7hbh,1,response,1,1549.2000000029802,1536.2000000000007,1549.2000000029802,1549.2000000029802,1536.2000000000007,1549.2000000029802,1,1549.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff28796767d99273def9eb0e6db65953.jpg,
11,1738303719491,31/01/2025 06:08:39,1738274919491,-8,30/01/2025 14:08:39,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,10,image,Screen 3,zz7hbh,1,response,5,2152.7000000000007,2136.7000000000007,2152.7000000000007,2152.7000000000007,2136.7000000000007,2152.7000000000007,1,2152.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
12,1738303721616,31/01/2025 06:08:41,1738274921616,-8,30/01/2025 14:08:41,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,11,image,Screen 3,zz7hbh,1,response,5,2140.800000002979,2138.0999999999985,2140.800000002979,2140.800000002979,2138.0999999999985,2140.800000002979,1,2140.800000002979,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
13,1738303723224,31/01/2025 06:08:43,1738274923224,-8,30/01/2025 14:08:43,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,12,image,Screen 3,zz7hbh,1,response,5,1611.2999999970198,1602.7000000000007,1611.2999999970198,1611.2999999970198,1602.7000000000007,1611.2999999970198,1,1611.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
14,1738303724544,31/01/2025 06:08:44,1738274924544,-8,30/01/2025 14:08:44,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,13,image,Screen 3,zz7hbh,1,response,5,1328.7999999999993,1319.5999999999985,1328.7999999999993,1328.7999999999993,1319.5999999999985,1328.7999999999993,1,1328.7999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
15,1738303726261,31/01/2025 06:08:46,1738274926261,-8,30/01/2025 14:08:46,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,14,image,Screen 3,zz7hbh,1,response,4,1725.8000000014908,1720.2000000000007,1725.8000000014908,1725.8000000014908,1720.2000000000007,1725.8000000014908,1,1725.8000000014908,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
16,1738303728040,31/01/2025 06:08:48,1738274928040,-8,30/01/2025 14:08:48,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,15,image,Screen 3,zz7hbh,1,response,1,1784.2000000029802,1770.4000000000015,1784.2000000029802,1784.2000000029802,1770.4000000000015,1784.2000000029802,1,1784.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
17,1738303729430,31/01/2025 06:08:49,1738274929430,-8,30/01/2025 14:08:49,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,16,image,Screen 3,zz7hbh,1,response,4,1404.5999999999985,1402.4000000000015,1404.5999999999985,1404.5999999999985,1402.4000000000015,1404.5999999999985,1,1404.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
18,1738303731574,31/01/2025 06:08:51,1738274931574,-8,30/01/2025 14:08:51,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,17,image,Screen 3,zz7hbh,1,response,1,2145.9000000029773,2137,2145.9000000029773,2145.9000000029773,2137,2145.9000000029773,1,2145.9000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
19,1738303733792,31/01/2025 06:08:53,1738274933792,-8,30/01/2025 14:08:53,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,18,image,Screen 3,zz7hbh,1,response,4,2226.499999997017,2221.5999999999985,2226.499999997017,2226.499999997017,2221.5999999999985,2226.499999997017,1,2226.499999997017,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
20,1738303734748,31/01/2025 06:08:54,1738274934748,-8,30/01/2025 14:08:54,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,19,image,Screen 3,zz7hbh,1,response,1,961.4999999985084,952.0999999999985,961.4999999985084,961.4999999985084,952.0999999999985,961.4999999985084,1,961.4999999985084,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
21,1738303735852,31/01/2025 06:08:55,1738274935852,-8,30/01/2025 14:08:55,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,20,image,Screen 3,zz7hbh,1,response,4,1113.2999999970198,1101.300000000003,1113.2999999970198,1113.2999999970198,1101.300000000003,1113.2999999970198,1,1113.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a8a7d8712318130339bb151a1a480d1.jpg,
22,1738303740248,31/01/2025 06:09:00,1738274940248,-8,30/01/2025 14:09:00,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,21,image,Screen 3,zz7hbh,1,response,5,4407.9000000000015,4392,4407.9000000000015,4407.9000000000015,4392,4407.9000000000015,1,4407.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
23,1738303742160,31/01/2025 06:09:02,1738274942160,-8,30/01/2025 14:09:02,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,22,image,Screen 3,zz7hbh,1,response,5,1928.199999999997,1921.3999999999942,1928.199999999997,1928.199999999997,1921.3999999999942,1928.199999999997,1,1928.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_089_h.jpg,
24,1738303743900,31/01/2025 06:09:03,1738274943900,-8,30/01/2025 14:09:03,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,23,image,Screen 3,zz7hbh,1,response,2,1746.0999999970227,1736.4000000000015,1746.0999999970227,1746.0999999970227,1736.4000000000015,1746.0999999970227,1,1746.0999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
25,1738303745637,31/01/2025 06:09:05,1738274945637,-8,30/01/2025 14:09:05,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,24,image,Screen 3,zz7hbh,1,response,4,1747.2999999985113,1736.9000000000015,1747.2999999985113,1747.2999999985113,1736.9000000000015,1747.2999999985113,1,1747.2999999985113,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
26,1738303746689,31/01/2025 06:09:06,1738274946689,-8,30/01/2025 14:09:06,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,25,image,Screen 3,zz7hbh,1,response,4,1062.3999999985099,1052,1062.3999999985099,1062.3999999985099,1052,1062.3999999985099,1,1062.3999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
27,1738303748110,31/01/2025 06:09:08,1738274948110,-8,30/01/2025 14:09:08,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,26,image,Screen 3,zz7hbh,1,response,3,1430.7999999970198,1419.5,1430.7999999970198,1430.7999999970198,1419.5,1430.7999999970198,1,1430.7999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
28,1738303749823,31/01/2025 06:09:09,1738274949823,-8,30/01/2025 14:09:09,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,27,image,Screen 3,zz7hbh,1,response,4,1724.8999999985099,1719.9000000000015,1724.8999999985099,1724.8999999985099,1719.9000000000015,1724.8999999985099,1,1724.8999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
29,1738303751047,31/01/2025 06:09:11,1738274951047,-8,30/01/2025 14:09:11,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,28,image,Screen 3,zz7hbh,1,response,1,1228.4999999985084,1219,1228.4999999985084,1228.4999999985084,1219,1228.4999999985084,1,1228.4999999985084,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,158014689825043d5b49ffcf135892b5.jpg,
30,1738303753443,31/01/2025 06:09:13,1738274953443,-8,30/01/2025 14:09:13,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,29,image,Screen 3,zz7hbh,1,response,4,2405.0999999999985,2388.0999999999985,2405.0999999999985,2405.0999999999985,2388.0999999999985,2405.0999999999985,1,2405.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
31,1738303754639,31/01/2025 06:09:14,1738274954639,-8,30/01/2025 14:09:14,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,30,image,Screen 3,zz7hbh,1,response,2,1213.3999999985099,1202.199999999997,1213.3999999985099,1213.3999999985099,1202.199999999997,1213.3999999985099,1,1213.3999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
32,1738303755618,31/01/2025 06:09:15,1738274955618,-8,30/01/2025 14:09:15,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,1,990.0000000029831,985.4000000000015,990.0000000029831,990.0000000029831,985.4000000000015,990.0000000029831,1,990.0000000029831,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
33,1738303757222,31/01/2025 06:09:17,1738274957222,-8,30/01/2025 14:09:17,153647,21,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,42923303,BLIND,12510975,,complete,,679c648d5b38d9ea7ac4ea19,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1504x1003,1503x916,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,5,1608.7999999985113,1602.5999999999985,1608.7999999985113,1608.7999999985113,1602.5999999999985,1608.7999999985113,1,1608.7999999985113,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff296975cff994a989c6146faba10ef2.jpg,
