Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
80,1725991315624,10/09/2024 18:01:55,1725976915624,-4,10/09/2024 10:01:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,77,image,Screen 3,zz7hbh,1,response,4,5162.699999988079,5146.299999999988,5162.699999988079,5162.699999988079,5146.299999999988,5162.699999988079,1,5162.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,target,
81,1725991319401,10/09/2024 18:01:59,1725976919401,-4,10/09/2024 10:01:59,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,78,image,Screen 3,zz7hbh,1,response,1,3794.100000005972,3781.100000000006,3794.100000005972,3794.100000005972,3781.100000000006,3794.100000005972,1,3794.100000005972,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
82,1725991321253,10/09/2024 18:02:01,1725976921253,-4,10/09/2024 10:02:01,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,79,image,Screen 3,zz7hbh,1,response,4,1864.6000000000058,1848.8999999999942,1864.6000000000058,1864.6000000000058,1848.8999999999942,1864.6000000000058,1,1864.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
83,1725991322423,10/09/2024 18:02:02,1725976922423,-4,10/09/2024 10:02:02,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,80,image,Screen 3,zz7hbh,1,response,4,1185.8999999880907,1182.5,1185.8999999880907,1185.8999999880907,1182.5,1185.8999999880907,1,1185.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
84,1725991323448,10/09/2024 18:02:03,1725976923448,-4,10/09/2024 10:02:03,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,81,image,Screen 3,zz7hbh,1,response,3,1027.8999999880907,1016,1027.8999999880907,1027.8999999880907,1016,1027.8999999880907,1,1027.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
85,1725991327373,10/09/2024 18:02:07,1725976927373,-4,10/09/2024 10:02:07,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,82,image,Screen 3,zz7hbh,1,response,1,3937.7000000000116,3929.8000000000175,3937.7000000000116,3937.7000000000116,3929.8000000000175,3937.7000000000116,1,3937.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,target,
86,1725991330402,10/09/2024 18:02:10,1725976930402,-4,10/09/2024 10:02:10,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,83,image,Screen 3,zz7hbh,1,response,1,3036.9999999940337,3031.6999999999825,3036.9999999940337,3036.9999999940337,3031.6999999999825,3036.9999999940337,1,3036.9999999940337,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,target,
87,1725991331982,10/09/2024 18:02:11,1725976931982,-4,10/09/2024 10:02:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,84,image,Screen 3,zz7hbh,1,response,3,1585.100000005972,1581.9000000000233,1585.100000005972,1585.100000005972,1581.9000000000233,1585.100000005972,1,1585.100000005972,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
88,1725991333445,10/09/2024 18:02:13,1725976933445,-4,10/09/2024 10:02:13,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,85,image,Screen 3,zz7hbh,1,response,4,1466.7000000059488,1450,1466.7000000059488,1466.7000000059488,1450,1466.7000000059488,1,1466.7000000059488,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
89,1725991334458,10/09/2024 18:02:14,1725976934458,-4,10/09/2024 10:02:14,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,86,image,Screen 3,zz7hbh,1,response,5,1029.399999994028,1015,1029.399999994028,1029.399999994028,1015,1029.399999994028,1,1029.399999994028,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,filler,
90,1725991335896,10/09/2024 18:02:15,1725976935896,-4,10/09/2024 10:02:15,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,87,image,Screen 3,zz7hbh,1,response,3,1452.1000000119093,1449.2999999999884,1452.1000000119093,1452.1000000119093,1449.2999999999884,1452.1000000119093,1,1452.1000000119093,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
91,1725991337638,10/09/2024 18:02:17,1725976937638,-4,10/09/2024 10:02:17,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,88,image,Screen 3,zz7hbh,1,response,2,1744.9000000059605,1732.8999999999942,1744.9000000059605,1744.9000000059605,1732.8999999999942,1744.9000000059605,1,1744.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,filler,
92,1725991339035,10/09/2024 18:02:19,1725976939035,-4,10/09/2024 10:02:19,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,89,image,Screen 3,zz7hbh,1,response,3,1409.299999988085,1398.3999999999942,1409.299999988085,1409.299999988085,1398.3999999999942,1409.299999988085,1,1409.299999988085,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
93,1725991340668,10/09/2024 18:02:20,1725976940668,-4,10/09/2024 10:02:20,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,90,image,Screen 3,zz7hbh,1,response,1,1643.8999999880907,1632.9000000000233,1643.8999999880907,1643.8999999880907,1632.9000000000233,1643.8999999880907,1,1643.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,filler,
94,1725991342404,10/09/2024 18:02:22,1725976942404,-4,10/09/2024 10:02:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,91,image,Screen 3,zz7hbh,1,response,1,1747.4999999880674,1732.1999999999825,1747.4999999880674,1747.4999999880674,1732.1999999999825,1747.4999999880674,1,1747.4999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
95,1725991347730,10/09/2024 18:02:27,1725976947730,-4,10/09/2024 10:02:27,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,92,image,Screen 3,zz7hbh,1,response,2,5340.500000005966,5329.8000000000175,5340.500000005966,5340.500000005966,5329.8000000000175,5340.500000005966,1,5340.500000005966,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
96,1725991350410,10/09/2024 18:02:30,1725976950410,-4,10/09/2024 10:02:30,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,93,image,Screen 3,zz7hbh,1,response,1,2691.6000000119093,2681.5999999999767,2691.6000000119093,2691.6000000119093,2681.5999999999767,2691.6000000119093,1,2691.6000000119093,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
97,1725991352672,10/09/2024 18:02:32,1725976952672,-4,10/09/2024 10:02:32,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,94,image,Screen 3,zz7hbh,1,response,4,2272.0000000119326,2264.100000000006,2272.0000000119326,2272.0000000119326,2264.100000000006,2272.0000000119326,1,2272.0000000119326,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
98,1725991353894,10/09/2024 18:02:33,1725976953894,-4,10/09/2024 10:02:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,95,image,Screen 3,zz7hbh,1,response,3,1229.5000000059663,1216.8999999999942,1229.5000000059663,1229.5000000059663,1216.8999999999942,1229.5000000059663,1,1229.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,filler,
99,1725991355050,10/09/2024 18:02:35,1725976955050,-4,10/09/2024 10:02:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,96,image,Screen 3,zz7hbh,1,response,4,1169.2999999940512,1165,1169.2999999940512,1169.2999999940512,1165,1169.2999999940512,1,1169.2999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
100,1725991356157,10/09/2024 18:02:36,1725976956157,-4,10/09/2024 10:02:36,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,5,1110.2999999940512,1099.2000000000116,1110.2999999940512,1110.2999999940512,1099.2000000000116,1110.2999999940512,1,1110.2999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,filler,
101,1725991358017,10/09/2024 18:02:38,1725976958017,-4,10/09/2024 10:02:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,1,1871.9000000059605,1865.5,1871.9000000059605,1871.9000000059605,1865.5,1871.9000000059605,1,1871.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
102,1725991360497,10/09/2024 18:02:40,1725976960497,-4,10/09/2024 10:02:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,2,2486,2481.899999999994,2486,2486,2481.899999999994,2486,1,2486,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,target,
103,1725991361939,10/09/2024 18:02:41,1725976961939,-4,10/09/2024 10:02:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,3,1446.299999988085,1432.7000000000116,1446.299999988085,1446.299999988085,1432.7000000000116,1446.299999988085,1,1446.299999988085,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,target,
104,1725991361947,10/09/2024 18:02:41,1725976961947,-4,10/09/2024 10:02:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1725989502352,10/09/2024 17:31:42,1725971502352,-5,10/09/2024 07:31:42,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1725989530771,10/09/2024 17:32:10,1725971530771,-5,10/09/2024 07:32:10,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,28437.310000190737,28427.21,28437.310000190737,28437.310000190737,28427.21,28437.310000190737,1,28437.310000190737,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1725989533761,10/09/2024 17:32:13,1725971533761,-5,10/09/2024 07:32:13,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,2999.900000381469,2999.2999999999993,2999.900000381469,2999.900000381469,2999.2999999999993,2999.900000381469,1,2999.900000381469,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1725989537002,10/09/2024 17:32:17,1725971537002,-5,10/09/2024 07:32:17,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,3,3241.4000000953674,3232.5,3241.4000000953674,3241.4000000953674,3232.5,3241.4000000953674,1,3241.4000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
5,1725989538646,10/09/2024 17:32:18,1725971538646,-5,10/09/2024 07:32:18,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,5,1653.8000001907349,1649.699999999997,1653.8000001907349,1653.8000001907349,1649.699999999997,1653.8000001907349,1,1653.8000001907349,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,target,
6,1725989540187,10/09/2024 17:32:20,1725971540187,-5,10/09/2024 07:32:20,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,1,1544.800000000003,1533.2000000000044,1544.800000000003,1544.800000000003,1533.2000000000044,1544.800000000003,1,1544.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
7,1725989543338,10/09/2024 17:32:23,1725971543338,-5,10/09/2024 07:32:23,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,3,3162.2000003814683,3149.2999999999956,3162.2000003814683,3162.2000003814683,3149.2999999999956,3162.2000003814683,1,3162.2000003814683,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
8,1725989545565,10/09/2024 17:32:25,1725971545565,-5,10/09/2024 07:32:25,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,6,2240.600000190738,2232.7000000000044,2240.600000190738,2240.600000190738,2232.7000000000044,2240.600000190738,1,2240.600000190738,0,0,,Keyboard Response,Image,1,object-1907,image,2241,3be1dc1cbac8f940252b3cb095d56548.jpg,target,J,,target,
9,1725989546498,10/09/2024 17:32:26,1725971546498,-5,10/09/2024 07:32:26,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,6,940.9000001907334,933.1999999999971,940.9000001907334,940.9000001907334,933.1999999999971,940.9000001907334,1,940.9000001907334,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,filler,
10,1725989548212,10/09/2024 17:32:28,1725971548212,-5,10/09/2024 07:32:28,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,2,1721.6000002861038,1716.4000000000015,1721.6000002861038,1721.6000002861038,1716.4000000000015,1721.6000002861038,1,1721.6000002861038,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
11,1725989550471,10/09/2024 17:32:30,1725971550471,-5,10/09/2024 07:32:30,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,3,2263.800000190735,2249.4000000000015,2263.800000190735,2263.800000190735,2249.4000000000015,2263.800000190735,1,2263.800000190735,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
12,1725989551952,10/09/2024 17:32:31,1725971551952,-5,10/09/2024 07:32:31,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#1,39983478,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,6,1495.5999999999985,1483,1495.5999999999985,1495.5999999999985,1483,1495.5999999999985,1,1495.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
