Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
39,1730475763698,01/11/2024 15:42:43,1730457763698,-5,01/11/2024 05:42:43,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,36,image,Screen 3,zz7hbh,1,response,4,984.7599999999948,980.4199999999983,984.7599999999948,984.7599999999948,980.4199999999983,984.7599999999948,1,984.7599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,F,,filler,
40,1730475764396,01/11/2024 15:42:44,1730457764396,-5,01/11/2024 05:42:44,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,37,image,Screen 3,zz7hbh,1,response,4,702.3399999999965,699.8600000000006,702.3399999999965,702.3399999999965,699.8600000000006,702.3399999999965,1,702.3399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,target,
41,1730475766192,01/11/2024 15:42:46,1730457766192,-5,01/11/2024 05:42:46,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,4,1799.479999999996,1795.87999999999,1799.479999999996,1799.479999999996,1795.87999999999,1799.479999999996,1,1799.479999999996,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
42,1730475768074,01/11/2024 15:42:48,1730457768074,-5,01/11/2024 05:42:48,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,2,1884.0800000000017,1875.6600000000035,1884.0800000000017,1884.0800000000017,1875.6600000000035,1884.0800000000017,1,1884.0800000000017,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,target,
43,1730475769876,01/11/2024 15:42:49,1730457769876,-5,01/11/2024 05:42:49,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,1,1811.9400000000023,1805.4400000000023,1811.9400000000023,1811.9400000000023,1805.4400000000023,1811.9400000000023,1,1811.9400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
44,1730475771059,01/11/2024 15:42:51,1730457771059,-5,01/11/2024 05:42:51,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,5,1188.9600000000064,1180.2200000000012,1188.9600000000064,1188.9600000000064,1180.2200000000012,1188.9600000000064,1,1188.9600000000064,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
45,1730475772114,01/11/2024 15:42:52,1730457772114,-5,01/11/2024 05:42:52,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,4,1063.2799999999988,1062.020000000004,1063.2799999999988,1063.2799999999988,1062.020000000004,1063.2799999999988,1,1063.2799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,filler,
46,1730475775331,01/11/2024 15:42:55,1730457775331,-5,01/11/2024 05:42:55,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,2,3218.2599999999948,3216.699999999997,3218.2599999999948,3218.2599999999948,3216.699999999997,3218.2599999999948,1,3218.2599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
47,1730475776688,01/11/2024 15:42:56,1730457776688,-5,01/11/2024 05:42:56,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,4,1356.9599999999919,1349.1199999999953,1356.9599999999919,1356.9599999999919,1349.1199999999953,1356.9599999999919,1,1356.9599999999919,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
48,1730475778092,01/11/2024 15:42:58,1730457778092,-5,01/11/2024 05:42:58,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,45,image,Screen 3,zz7hbh,1,response,1,1413.4400000000023,1404.6800000000076,1413.4400000000023,1413.4400000000023,1404.6800000000076,1413.4400000000023,1,1413.4400000000023,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,target,
49,1730475779646,01/11/2024 15:42:59,1730457779646,-5,01/11/2024 05:42:59,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,4,1563.7599999999948,1562.4199999999983,1563.7599999999948,1563.7599999999948,1562.4199999999983,1563.7599999999948,1,1563.7599999999948,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
50,1730475781857,01/11/2024 15:43:01,1730457781857,-5,01/11/2024 05:43:01,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,4,2211.3399999999965,2209.979999999996,2211.3399999999965,2211.3399999999965,2209.979999999996,2211.3399999999965,1,2211.3399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,target,
51,1730475783010,01/11/2024 15:43:03,1730457783010,-5,01/11/2024 05:43:03,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,1,1148.839999999982,1140.5399999999936,1148.839999999982,1148.839999999982,1140.5399999999936,1148.839999999982,1,1148.839999999982,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,target,
52,1730475785095,01/11/2024 15:43:05,1730457785095,-5,01/11/2024 05:43:05,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,5,2098.820000000007,2095.140000000014,2098.820000000007,2098.820000000007,2095.140000000014,2098.820000000007,1,2098.820000000007,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,filler,
53,1730475787055,01/11/2024 15:43:07,1730457787055,-5,01/11/2024 05:43:07,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,3,1962.679999999993,1957.4599999999919,1962.679999999993,1962.679999999993,1957.4599999999919,1962.679999999993,1,1962.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,target,
54,1730475788098,01/11/2024 15:43:08,1730457788098,-5,01/11/2024 05:43:08,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,51,image,Screen 3,zz7hbh,1,response,5,1046.0600000000268,1037.7600000000093,1046.0600000000268,1046.0600000000268,1037.7600000000093,1046.0600000000268,1,1046.0600000000268,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
55,1730475789435,01/11/2024 15:43:09,1730457789435,-5,01/11/2024 05:43:09,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,52,image,Screen 3,zz7hbh,1,response,5,1347.7399999999907,1339.4599999999919,1347.7399999999907,1347.7399999999907,1339.4599999999919,1347.7399999999907,1,1347.7399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
56,1730475790293,01/11/2024 15:43:10,1730457790293,-5,01/11/2024 05:43:10,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,53,image,Screen 3,zz7hbh,1,response,5,867,865.4800000000105,867,867,865.4800000000105,867,1,867,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
57,1730475791360,01/11/2024 15:43:11,1730457791360,-5,01/11/2024 05:43:11,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,54,image,Screen 3,zz7hbh,1,response,5,1069.5199999999895,1064.8999999999942,1069.5199999999895,1069.5199999999895,1064.8999999999942,1069.5199999999895,1,1069.5199999999895,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
58,1730475792317,01/11/2024 15:43:12,1730457792317,-5,01/11/2024 05:43:12,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,55,image,Screen 3,zz7hbh,1,response,4,960.6199999999953,953.6000000000058,960.6199999999953,960.6199999999953,953.6000000000058,960.6199999999953,1,960.6199999999953,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,target,
59,1730475793304,01/11/2024 15:43:13,1730457793304,-5,01/11/2024 05:43:13,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,56,image,Screen 3,zz7hbh,1,response,4,994.0199999999895,988.1199999999953,994.0199999999895,994.0199999999895,988.1199999999953,994.0199999999895,1,994.0199999999895,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,filler,
60,1730475793895,01/11/2024 15:43:13,1730457793895,-5,01/11/2024 05:43:13,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,57,image,Screen 3,zz7hbh,1,response,4,595.8399999999674,587.859999999986,595.8399999999674,595.8399999999674,587.859999999986,595.8399999999674,1,595.8399999999674,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,target,
61,1730475795054,01/11/2024 15:43:15,1730457795054,-5,01/11/2024 05:43:15,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,58,image,Screen 3,zz7hbh,1,response,5,1168.0400000000081,1166.1199999999953,1168.0400000000081,1168.0400000000081,1166.1199999999953,1168.0400000000081,1,1168.0400000000081,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,filler,
62,1730475796065,01/11/2024 15:43:16,1730457796065,-5,01/11/2024 05:43:16,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,59,image,Screen 3,zz7hbh,1,response,4,1012.9200000000128,1005.4400000000023,1012.9200000000128,1012.9200000000128,1005.4400000000023,1012.9200000000128,1,1012.9200000000128,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
63,1730475796859,01/11/2024 15:43:16,1730457796859,-5,01/11/2024 05:43:16,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,60,image,Screen 3,zz7hbh,1,response,4,800.4800000000105,797.9000000000233,800.4800000000105,800.4800000000105,797.9000000000233,800.4800000000105,1,800.4800000000105,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
64,1730475797802,01/11/2024 15:43:17,1730457797802,-5,01/11/2024 05:43:17,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,61,image,Screen 3,zz7hbh,1,response,5,946.5799999999872,940.3199999999779,946.5799999999872,946.5799999999872,940.3199999999779,946.5799999999872,1,946.5799999999872,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,target,
65,1730475799505,01/11/2024 15:43:19,1730457799505,-5,01/11/2024 05:43:19,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,62,image,Screen 3,zz7hbh,1,response,1,1710.2600000000093,1705,1710.2600000000093,1710.2600000000093,1705,1710.2600000000093,1,1710.2600000000093,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
66,1730475800634,01/11/2024 15:43:20,1730457800634,-5,01/11/2024 05:43:20,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,63,image,Screen 3,zz7hbh,1,response,5,1131.7600000000093,1123.4200000000128,1131.7600000000093,1131.7600000000093,1123.4200000000128,1131.7600000000093,1,1131.7600000000093,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
67,1730475801498,01/11/2024 15:43:21,1730457801498,-5,01/11/2024 05:43:21,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,64,image,Screen 3,zz7hbh,1,response,1,872.3199999999779,863.7399999999907,872.3199999999779,872.3199999999779,863.7399999999907,872.3199999999779,1,872.3199999999779,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,target,
68,1730475802923,01/11/2024 15:43:22,1730457802923,-5,01/11/2024 05:43:22,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,65,image,Screen 3,zz7hbh,1,response,3,1435.1000000000058,1432.7600000000093,1435.1000000000058,1435.1000000000058,1432.7600000000093,1435.1000000000058,1,1435.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,target,
69,1730475835824,01/11/2024 15:43:55,1730457835824,-5,01/11/2024 05:43:55,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,66,image,Screen 3,zz7hbh,1,response,3,32902.34,32901.359999999986,32902.34,32902.34,32901.359999999986,32902.34,1,32902.34,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
70,1730475836923,01/11/2024 15:43:56,1730457836923,-5,01/11/2024 05:43:56,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,67,image,Screen 3,zz7hbh,1,response,5,1100.9800000000105,1099.2400000000198,1100.9800000000105,1100.9800000000105,1099.2400000000198,1100.9800000000105,1,1100.9800000000105,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
71,1730475838303,01/11/2024 15:43:58,1730457838303,-5,01/11/2024 05:43:58,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,68,image,Screen 3,zz7hbh,1,response,1,1380.7399999999907,1379.0199999999895,1380.7399999999907,1380.7399999999907,1379.0199999999895,1380.7399999999907,1,1380.7399999999907,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,target,
72,1730475838964,01/11/2024 15:43:58,1730457838964,-5,01/11/2024 05:43:58,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,69,image,Screen 3,zz7hbh,1,response,4,663.7200000000012,658.4400000000023,663.7200000000012,663.7200000000012,658.4400000000023,663.7200000000012,1,663.7200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
73,1730475840254,01/11/2024 15:44:00,1730457840254,-5,01/11/2024 05:44:00,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,70,image,Screen 3,zz7hbh,1,response,3,1295.2799999999988,1288.6000000000058,1295.2799999999988,1295.2799999999988,1288.6000000000058,1295.2799999999988,1,1295.2799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
74,1730475842345,01/11/2024 15:44:02,1730457842345,-5,01/11/2024 05:44:02,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,71,image,Screen 3,zz7hbh,1,response,2,2097.679999999993,2091.459999999992,2097.679999999993,2097.679999999993,2091.459999999992,2097.679999999993,1,2097.679999999993,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,target,
75,1730475843066,01/11/2024 15:44:03,1730457843066,-5,01/11/2024 05:44:03,187004,4,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,41051496,BLIND,11982658,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 132.0,1512x982,1512x832,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,72,image,Screen 3,zz7hbh,1,response,5,727.2200000000012,726.9400000000023,727.2200000000012,727.2200000000012,726.9400000000023,727.2200000000012,1,727.2200000000012,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
