Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
12,1730399150836,31/10/2024 18:25:50,1730381150836,-5,31/10/2024 08:25:50,187004,4,task-wzke,repeat-3dmk#1,41036531,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,497.7000000000007,497.7000000000007,497.7000000000007,497.7000000000007,497.7000000000007,497.7000000000007,1,497.7000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730399151535,31/10/2024 18:25:51,1730381151535,-5,31/10/2024 08:25:51,187004,4,task-wzke,repeat-3dmk#1,41036531,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,698.7000000014887,697.5,698.7000000014887,698.7000000014887,697.5,698.7000000014887,1,698.7000000014887,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730399152529,31/10/2024 18:25:52,1730381152529,-5,31/10/2024 08:25:52,187004,4,task-wzke,repeat-3dmk#1,41036531,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,497,497,497,497,497,497,1,497,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730399152529,31/10/2024 18:25:52,1730381152529,-5,31/10/2024 08:25:52,187004,4,task-wzke,repeat-3dmk#1,41036531,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,28705,,,,0,,,,,,,,,,,,,,,
1,1730399165375,31/10/2024 18:26:05,1730381165375,-5,31/10/2024 08:26:05,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730399167289,31/10/2024 18:26:07,1730381167289,-5,31/10/2024 08:26:07,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1898.4999999985098,1893.6,1898.4999999985098,1898.4999999985098,1893.6,1898.4999999985098,1,1898.4999999985098,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730399168347,31/10/2024 18:26:08,1730381168347,-5,31/10/2024 08:26:08,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1062.8999999985099,1062.1999999999998,1062.8999999985099,1062.8999999985099,1062.1999999999998,1062.8999999985099,1,1062.8999999985099,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730399171346,31/10/2024 18:26:11,1730381171346,-5,31/10/2024 08:26:11,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2999.3,2998.9000000000005,2999.3,2999.3,2998.9000000000005,2999.3,1,2999.3,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730399171826,31/10/2024 18:26:11,1730381171826,-5,31/10/2024 08:26:11,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,479.99999999776446,473.60000000000036,479.99999999776446,479.99999999776446,473.60000000000036,479.99999999776446,1,479.99999999776446,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730399172814,31/10/2024 18:26:12,1730381172814,-5,31/10/2024 08:26:12,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,497.2999999999993,497.2999999999993,497.2999999999993,497.2999999999993,497.2999999999993,497.2999999999993,1,497.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730399173445,31/10/2024 18:26:13,1730381173445,-5,31/10/2024 08:26:13,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,630.6999999992549,625.5,630.6999999992549,630.6999999992549,625.5,630.6999999992549,1,630.6999999992549,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730399174435,31/10/2024 18:26:14,1730381174435,-5,31/10/2024 08:26:14,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,497.7999999999993,497.7999999999993,497.7999999999993,497.7999999999993,497.7999999999993,497.7999999999993,1,497.7999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730399175056,31/10/2024 18:26:15,1730381175056,-5,31/10/2024 08:26:15,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,620.5,618.7999999999993,620.5,620.5,618.7999999999993,620.5,1,620.5,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1730399176050,31/10/2024 18:26:16,1730381176050,-5,31/10/2024 08:26:16,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,498.10000000000036,498.10000000000036,498.10000000000036,498.10000000000036,498.10000000000036,498.10000000000036,1,498.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1730399177052,31/10/2024 18:26:17,1730381177052,-5,31/10/2024 08:26:17,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1001.1000000000004,1001.1000000000004,1001.1000000000004,1001.1000000000004,1001.1000000000004,1001.1000000000004,1,1001.1000000000004,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1730399178040,31/10/2024 18:26:18,1730381178040,-5,31/10/2024 08:26:18,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,498,498,498,498,498,498,1,498,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730399178669,31/10/2024 18:26:18,1730381178669,-5,31/10/2024 08:26:18,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,628.2999999977656,625.2000000000007,628.2999999977656,628.2999999977656,625.2000000000007,628.2999999977656,1,628.2999999977656,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730399179662,31/10/2024 18:26:19,1730381179662,-5,31/10/2024 08:26:19,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,498.5,498.5,498.5,498.5,498.5,498.5,1,498.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730399179662,31/10/2024 18:26:19,1730381179662,-5,31/10/2024 08:26:19,187004,4,task-wzke,repeat-3dmk#2,41036553,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14274,,,,0,,,,,,,,,,,,,,,
1,1730399255986,31/10/2024 18:27:35,1730374055986,-7,31/10/2024 04:27:35,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730399258473,31/10/2024 18:27:38,1730374058473,-7,31/10/2024 04:27:38,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2373.3000000003726,2368.6,2373.3000000003726,2373.3000000003726,2368.6,2373.3000000003726,1,2373.3000000003726,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730399259908,31/10/2024 18:27:39,1730374059908,-7,31/10/2024 04:27:39,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1439.3000000000002,1434.5,1439.3000000000002,1439.3000000000002,1434.5,1439.3000000000002,1,1439.3000000000002,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730399262906,31/10/2024 18:27:42,1730374062906,-7,31/10/2024 04:27:42,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.900000000559,3002.500000000001,3002.900000000559,3002.900000000559,3002.500000000001,3002.900000000559,1,3002.900000000559,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730399263256,31/10/2024 18:27:43,1730374063256,-7,31/10/2024 04:27:43,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,350.29999999999745,333.59999999999854,350.29999999999745,350.29999999999745,333.59999999999854,350.29999999999745,1,350.29999999999745,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730399264240,31/10/2024 18:27:44,1730374064240,-7,31/10/2024 04:27:44,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730399264680,31/10/2024 18:27:44,1730374064680,-7,31/10/2024 04:27:44,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,439.7999999999993,433.59999999999854,439.7999999999993,439.7999999999993,433.59999999999854,439.7999999999993,1,439.7999999999993,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1730399265675,31/10/2024 18:27:45,1730374065675,-7,31/10/2024 04:27:45,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.3000000000011,500.3000000000011,500.3000000000011,500.3000000000011,500.3000000000011,500.3000000000011,1,500.3000000000011,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1730399266184,31/10/2024 18:27:46,1730374066184,-7,31/10/2024 04:27:46,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,509.50000000055843,500.39999999999964,509.50000000055843,509.50000000055843,500.39999999999964,509.50000000055843,1,509.50000000055843,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1730399267176,31/10/2024 18:27:47,1730374067176,-7,31/10/2024 04:27:47,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.5,500.5,500.5,500.5,500.5,500.5,1,500.5,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1730399268177,31/10/2024 18:27:48,1730374068177,-7,31/10/2024 04:27:48,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.8000000000011,1000.8000000000011,1000.8000000000011,1000.8000000000011,1000.8000000000011,1000.8000000000011,1,1000.8000000000011,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1730399269161,31/10/2024 18:27:49,1730374069161,-7,31/10/2024 04:27:49,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,500.39999999999964,1,500.39999999999964,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1730399269498,31/10/2024 18:27:49,1730374069498,-7,31/10/2024 04:27:49,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,337.0000000007458,333.60000000000036,337.0000000007458,337.0000000007458,333.60000000000036,337.0000000007458,1,337.0000000007458,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1730399270495,31/10/2024 18:27:50,1730374070495,-7,31/10/2024 04:27:50,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,1,500.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1730399270496,31/10/2024 18:27:50,1730374070496,-7,31/10/2024 04:27:50,187004,4,task-wzke,repeat-3dmk#2,41036605,BLIND,11982683,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1544x963,1536x960,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14472,,,,0,,,,,,,,,,,,,,,
1,1730400471214,31/10/2024 18:47:51,1730375271214,-7,31/10/2024 04:47:51,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1730400480334,31/10/2024 18:48:00,1730375280334,-7,31/10/2024 04:48:00,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,8949.5,8933,8949.5,8949.5,8933,8949.5,1,8949.5,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1730400486326,31/10/2024 18:48:06,1730375286326,-7,31/10/2024 04:48:06,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,5983.100000000004,5966.500000000002,5983.100000000004,5983.100000000004,5966.500000000002,5983.100000000004,1,5983.100000000004,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1730400489284,31/10/2024 18:48:09,1730375289284,-7,31/10/2024 04:48:09,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.7000000089392,3000,3000.7000000089392,3000.7000000089392,3000,3000.7000000089392,1,3000.7000000089392,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1730400490285,31/10/2024 18:48:10,1730375290285,-7,31/10/2024 04:48:10,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1730400491267,31/10/2024 18:48:11,1730375291267,-7,31/10/2024 04:48:11,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.8999999999978,499.8999999999978,499.8999999999978,499.8999999999978,499.8999999999978,499.8999999999978,1,499.8999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1730400492267,31/10/2024 18:48:12,1730375292267,-7,31/10/2024 04:48:12,187004,4,task-wzke,repeat-3dmk#1,41036998,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1191x916,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,0,1000,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
