Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
13,1728924980556,14/10/2024 16:56:20,1728910580556,-4,14/10/2024 08:56:20,187004,3,task-wzke,repeat-3dmk#1,40630189,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,981.6999999999971,969.8000000000029,981.6999999999971,981.6999999999971,969.8000000000029,981.6999999999971,1,981.6999999999971,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728924981546,14/10/2024 16:56:21,1728910581546,-4,14/10/2024 08:56:21,187004,3,task-wzke,repeat-3dmk#1,40630189,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.40000000000873,500.40000000000873,500.40000000000873,500.40000000000873,500.40000000000873,500.40000000000873,1,500.40000000000873,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728924981547,14/10/2024 16:56:21,1728910581547,-4,14/10/2024 08:56:21,187004,3,task-wzke,repeat-3dmk#1,40630189,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728924976642,14/10/2024 16:56:16,1728910576642,-4,14/10/2024 08:56:16,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728925076575,14/10/2024 16:57:56,1728910676575,-4,14/10/2024 08:57:56,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,99310.4,99295.2,99310.4,99310.4,99295.2,99310.4,1,99310.4,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728925090876,14/10/2024 16:58:10,1728910690876,-4,14/10/2024 08:58:10,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,14315.899999999994,14299.199999999997,14315.899999999994,14315.899999999994,14299.199999999997,14315.899999999994,1,14315.899999999994,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728925093859,14/10/2024 16:58:13,1728910693859,-4,14/10/2024 08:58:13,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.39999999851,2999.800000000003,3002.39999999851,3002.39999999851,2999.800000000003,3002.39999999851,1,3002.39999999851,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728925094862,14/10/2024 16:58:14,1728910694862,-4,14/10/2024 08:58:14,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,999.8999999999942,999.8999999999942,999.8999999999942,999.8999999999942,999.8999999999942,999.8999999999942,0,999.8999999999942,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728925095841,14/10/2024 16:58:15,1728910695841,-4,14/10/2024 08:58:15,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,499.79999999998836,499.79999999998836,499.79999999998836,499.79999999998836,499.79999999998836,499.79999999998836,1,499.79999999998836,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728925096843,14/10/2024 16:58:16,1728910696843,-4,14/10/2024 08:58:16,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,J,1000.1000000000058,1000.1000000000058,1000.1000000000058,1000.1000000000058,1000.1000000000058,1000.1000000000058,0,1000.1000000000058,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728925097825,14/10/2024 16:58:17,1728910697825,-4,14/10/2024 08:58:17,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,1,499.8999999999942,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728925098415,14/10/2024 16:58:18,1728910698415,-4,14/10/2024 08:58:18,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,590.6999999985128,583.3000000000029,590.6999999985128,590.6999999985128,583.3000000000029,590.6999999985128,1,590.6999999985128,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728925099407,14/10/2024 16:58:19,1728910699407,-4,14/10/2024 08:58:19,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,1,499.8999999999942,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728925100082,14/10/2024 16:58:20,1728910700082,-4,14/10/2024 08:58:20,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,674.8999999985099,666.6999999999971,674.8999999985099,674.8999999985099,666.6999999999971,674.8999999985099,0,674.8999999985099,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728925101074,14/10/2024 16:58:21,1728910701074,-4,14/10/2024 08:58:21,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728925101886,14/10/2024 16:58:21,1728910701886,-4,14/10/2024 08:58:21,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,812.5999999992491,800,812.5999999992491,812.5999999992491,800,812.5999999992491,1,812.5999999992491,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728925102874,14/10/2024 16:58:22,1728910702874,-4,14/10/2024 08:58:22,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,499.8999999999942,1,499.8999999999942,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728925102876,14/10/2024 16:58:22,1728910702876,-4,14/10/2024 08:58:22,187004,3,task-wzke,repeat-3dmk#1,40630207,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728925010809,14/10/2024 16:56:50,1728910610809,-4,14/10/2024 08:56:50,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728925018334,14/10/2024 16:56:58,1728910618334,-4,14/10/2024 08:56:58,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,7458.099999809265,7452.799999999999,7458.099999809265,7458.099999809265,7452.799999999999,7458.099999809265,1,7458.099999809265,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728925020486,14/10/2024 16:57:00,1728910620486,-4,14/10/2024 08:57:00,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2156.8999999999996,2139.6000000000004,2156.8999999999996,2156.8999999999996,2139.6000000000004,2156.8999999999996,1,2156.8999999999996,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728925023476,14/10/2024 16:57:03,1728910623476,-4,14/10/2024 08:57:03,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3008.9000000953674,3007.0999999999985,3008.9000000953674,3008.9000000953674,3007.0999999999985,3008.9000000953674,1,3008.9000000953674,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728925024479,14/10/2024 16:57:04,1728910624479,-4,14/10/2024 08:57:04,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1003.7000000000007,1003.7000000000007,1003.7000000000007,1003.7000000000007,1003.7000000000007,1003.7000000000007,0,1003.7000000000007,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1728925025465,14/10/2024 16:57:05,1728910625465,-4,14/10/2024 08:57:05,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,501.3999999999978,501.3999999999978,501.3999999999978,501.3999999999978,501.3999999999978,501.3999999999978,1,501.3999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1728925026235,14/10/2024 16:57:06,1728910626235,-4,14/10/2024 08:57:06,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,770.2000000000007,767.7999999999993,770.2000000000007,770.2000000000007,767.7999999999993,770.2000000000007,1,770.2000000000007,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1728925027235,14/10/2024 16:57:07,1728910627235,-4,14/10/2024 08:57:07,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,501,501,501,501,501,501,1,501,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1728925028033,14/10/2024 16:57:08,1728910628033,-4,14/10/2024 08:57:08,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,798.3000000953689,785.6000000000022,798.3000000953689,798.3000000953689,785.6000000000022,798.3000000953689,1,798.3000000953689,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1728925029023,14/10/2024 16:57:09,1728910629023,-4,14/10/2024 08:57:09,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1728925029854,14/10/2024 16:57:09,1728910629854,-4,14/10/2024 08:57:09,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,831.099999713897,819.8999999999978,831.099999713897,831.099999713897,819.8999999999978,831.099999713897,0,831.099999713897,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1728925030846,14/10/2024 16:57:10,1728910630846,-4,14/10/2024 08:57:10,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,501.2999999999993,501.2999999999993,501.2999999999993,501.2999999999993,501.2999999999993,501.2999999999993,1,501.2999999999993,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1728925031849,14/10/2024 16:57:11,1728910631849,-4,14/10/2024 08:57:11,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,J,1001.6000000000022,1001.6000000000022,1001.6000000000022,1001.6000000000022,1001.6000000000022,1001.6000000000022,0,1001.6000000000022,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1728925032833,14/10/2024 16:57:12,1728910632833,-4,14/10/2024 08:57:12,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,501.2000000000007,501.2000000000007,501.2000000000007,501.2000000000007,501.2000000000007,501.2000000000007,1,501.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1728925032834,14/10/2024 16:57:12,1728910632834,-4,14/10/2024 08:57:12,187004,3,task-wzke,repeat-3dmk#2,40630234,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1728925110485,14/10/2024 16:58:30,1728899910485,-7,14/10/2024 02:58:30,187004,3,task-wzke,repeat-3dmk#1,40630242,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1728925119105,14/10/2024 16:58:39,1728899919105,-7,14/10/2024 02:58:39,187004,3,task-wzke,repeat-3dmk#1,40630242,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,8161.758000047684,8149.674,8161.758000047684,8161.758000047684,8149.674,8161.758000047684,1,8161.758000047684,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1728925120531,14/10/2024 16:58:40,1728899920531,-7,14/10/2024 02:58:40,187004,3,task-wzke,repeat-3dmk#1,40630242,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1438.1839999523163,1433.2759999999998,1438.1839999523163,1438.1839999523163,1433.2759999999998,1438.1839999523163,1,1438.1839999523163,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1728925123526,14/10/2024 16:58:43,1728899923526,-7,14/10/2024 02:58:43,187004,3,task-wzke,repeat-3dmk#1,40630242,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.5080000953676,2999.880000000001,3001.5080000953676,3001.5080000953676,2999.880000000001,3001.5080000953676,1,3001.5080000953676,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1728925124527,14/10/2024 16:58:44,1728899924527,-7,14/10/2024 02:58:44,187004,3,task-wzke,repeat-3dmk#1,40630242,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,999.9599999999991,999.9599999999991,999.9599999999991,999.9599999999991,999.9599999999991,999.9599999999991,0,999.9599999999991,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
