Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
11,1727283987772,25/09/2024 17:06:27,1727265987772,-5,25/09/2024 07:06:27,187004,3,task-wzke,repeat-3dmk#1,40267594,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,481.60000002384186,466.6999999999971,481.60000002384186,481.60000002384186,466.6999999999971,481.60000002384186,0,481.60000002384186,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727283988757,25/09/2024 17:06:28,1727265988757,-5,25/09/2024 07:06:28,187004,3,task-wzke,repeat-3dmk#1,40267594,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727283989685,25/09/2024 17:06:29,1727265989685,-5,25/09/2024 07:06:29,187004,3,task-wzke,repeat-3dmk#1,40267594,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,928.4999999284773,916.6000000000058,928.4999999284773,928.4999999284773,916.6000000000058,928.4999999284773,1,928.4999999284773,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727283990673,25/09/2024 17:06:30,1727265990673,-5,25/09/2024 07:06:30,187004,3,task-wzke,repeat-3dmk#1,40267594,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727283990674,25/09/2024 17:06:30,1727265990674,-5,25/09/2024 07:06:30,187004,3,task-wzke,repeat-3dmk#1,40267594,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727283952978,25/09/2024 17:05:52,1727269552978,-4,25/09/2024 09:05:52,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727283978778,25/09/2024 17:06:18,1727269578778,-4,25/09/2024 09:06:18,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,25654.600000047685,25650.5,25654.600000047685,25654.600000047685,25650.5,25654.600000047685,1,25654.600000047685,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727283983765,25/09/2024 17:06:23,1727269583765,-4,25/09/2024 09:06:23,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,4990.9000000000015,4983.5999999999985,4990.9000000000015,4990.9000000000015,4983.5999999999985,4990.9000000000015,1,4990.9000000000015,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727283986750,25/09/2024 17:06:26,1727269586750,-4,25/09/2024 09:06:26,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.300000000003,3000.100000000006,3001.300000000003,3001.300000000003,3000.100000000006,3001.300000000003,1,3001.300000000003,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727283987751,25/09/2024 17:06:27,1727269587751,-4,25/09/2024 09:06:27,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,0,1000.0999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727283988733,25/09/2024 17:06:28,1727269588733,-4,25/09/2024 09:06:28,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727283989737,25/09/2024 17:06:29,1727269589737,-4,25/09/2024 09:06:29,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,1000.1999999999971,983.4000000000015,1000.1999999999971,1000.1999999999971,983.4000000000015,1000.1999999999971,1,1000.1999999999971,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727283990716,25/09/2024 17:06:30,1727269590716,-4,25/09/2024 09:06:30,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727283991716,25/09/2024 17:06:31,1727269591716,-4,25/09/2024 09:06:31,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,J,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,1000.0999999999985,0,1000.0999999999985,0,0,,Time Limit,screen,0,screen,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727283992700,25/09/2024 17:06:32,1727269592700,-4,25/09/2024 09:06:32,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,499.8000000000029,1,499.8000000000029,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727283993701,25/09/2024 17:06:33,1727269593701,-4,25/09/2024 09:06:33,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727283994683,25/09/2024 17:06:34,1727269594683,-4,25/09/2024 09:06:34,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727283995342,25/09/2024 17:06:35,1727269595342,-4,25/09/2024 09:06:35,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,659.500000095366,649.7999999999956,659.500000095366,659.500000095366,649.7999999999956,659.500000095366,1,659.500000095366,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727283996333,25/09/2024 17:06:36,1727269596333,-4,25/09/2024 09:06:36,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.79999999999563,499.79999999999563,499.79999999999563,499.79999999999563,499.79999999999563,499.79999999999563,1,499.79999999999563,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727283996333,25/09/2024 17:06:36,1727269596333,-4,25/09/2024 09:06:36,187004,3,task-wzke,repeat-3dmk#1,40267596,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727283955533,25/09/2024 17:05:55,1727269555533,-4,25/09/2024 09:05:55,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727283969467,25/09/2024 17:06:09,1727269569467,-4,25/09/2024 09:06:09,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,13852.5,13850.1,13852.5,13852.5,13850.1,13852.5,1,13852.5,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727283973620,25/09/2024 17:06:13,1727269573620,-4,25/09/2024 09:06:13,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,4154.199999952316,4150.199999999999,4154.199999952316,4154.199999952316,4150.199999999999,4154.199999952316,1,4154.199999952316,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727283976616,25/09/2024 17:06:16,1727269576616,-4,25/09/2024 09:06:16,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.2000000000007,2999.9000000000015,3001.2000000000007,3001.2000000000007,2999.9000000000015,3001.2000000000007,1,3001.2000000000007,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727283977395,25/09/2024 17:06:17,1727269577395,-4,25/09/2024 09:06:17,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,778.4000000238411,766.8999999999978,778.4000000238411,778.4000000238411,766.8999999999978,778.4000000238411,1,778.4000000238411,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727283978383,25/09/2024 17:06:18,1727269578383,-4,25/09/2024 09:06:18,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727283979175,25/09/2024 17:06:19,1727269579175,-4,25/09/2024 09:06:19,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,793.0000000238433,783.4000000000015,793.0000000238433,793.0000000238433,783.4000000000015,793.0000000238433,1,793.0000000238433,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1727283980166,25/09/2024 17:06:20,1727269580166,-4,25/09/2024 09:06:20,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1727283980849,25/09/2024 17:06:20,1727269580849,-4,25/09/2024 09:06:20,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,682.8999999761581,666.7999999999993,682.8999999761581,682.8999999761581,666.7999999999993,682.8999999761581,1,682.8999999761581,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1727283981832,25/09/2024 17:06:21,1727269581832,-4,25/09/2024 09:06:21,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,499.90000000000146,1,499.90000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1727283982833,25/09/2024 17:06:22,1727269582833,-4,25/09/2024 09:06:22,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1727283983817,25/09/2024 17:06:23,1727269583817,-4,25/09/2024 09:06:23,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1727283984612,25/09/2024 17:06:24,1727269584612,-4,25/09/2024 09:06:24,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,796.6999999284744,783.5999999999985,796.6999999284744,796.6999999284744,783.5999999999985,796.6999999284744,1,796.6999999284744,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1727283985599,25/09/2024 17:06:25,1727269585599,-4,25/09/2024 09:06:25,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1727283985600,25/09/2024 17:06:25,1727269585600,-4,25/09/2024 09:06:25,187004,3,task-wzke,repeat-3dmk#1,40267601,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Sustained Attention Practice (Clone),4,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,
1,1727283963628,25/09/2024 17:06:03,1727269563628,-4,25/09/2024 09:06:03,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1727283979048,25/09/2024 17:06:19,1727269579048,-4,25/09/2024 09:06:19,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,15417.300000000745,15416.599999999999,15417.300000000745,15417.300000000745,15416.599999999999,15417.300000000745,1,15417.300000000745,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1727283980442,25/09/2024 17:06:20,1727269580442,-4,25/09/2024 09:06:20,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1395.5999999992564,1383.4000000000015,1395.5999999992564,1395.5999999992564,1383.4000000000015,1395.5999999992564,1,1395.5999999992564,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1727283983430,25/09/2024 17:06:23,1727269583430,-4,25/09/2024 09:06:23,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.10000000149,2999.9000000000015,3000.10000000149,3000.10000000149,2999.9000000000015,3000.10000000149,1,3000.10000000149,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1727283983809,25/09/2024 17:06:23,1727269583809,-4,25/09/2024 09:06:23,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,379.09999999999854,366.6999999999971,379.09999999999854,379.09999999999854,366.6999999999971,379.09999999999854,1,379.09999999999854,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1727283984798,25/09/2024 17:06:24,1727269584798,-4,25/09/2024 09:06:24,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1727283985235,25/09/2024 17:06:25,1727269585235,-4,25/09/2024 09:06:25,187004,3,task-wzke,repeat-3dmk#2,40267609,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,438.29999999851134,433.3000000000029,438.29999999851134,438.29999999851134,433.3000000000029,438.29999999851134,1,438.29999999851134,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
