Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
311,1731609515955,14/11/2024 18:38:35,1731591515955,-5,14/11/2024 08:38:35,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,continue,,2992.700000011915,2984.600000000006,2992.700000011915,2992.700000011915,2984.600000000006,2992.700000011915,1,2992.700000011915,0,0,,Click To Continue,Continue Button,7,object-69,image,351,Lightning 1.jpg,target,,F,,target,
312,1731609515955,14/11/2024 18:38:35,1731591515955,-5,14/11/2024 08:38:35,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 1,l8m57c,1,response,3,1550.8999999999942,2984.600000000006,2993.000000023836,1550.8999999999942,2984.600000000006,2993.000000023836,1,1550.8999999999942,1442.1000000238419,0,,Slider,Slider,4,object-51,image,351,Lightning 1.jpg,target,,F,,target,
313,1731609515957,14/11/2024 18:38:35,1731591515957,-5,14/11/2024 08:38:35,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,info,,11.100000011909287,0,11.100000011909287,11.100000011909287,0,11.100000011909287,1,11.100000011909287,0,0,,Slider,Slider,4,object-78,image,351,Lightning 1.jpg,target,,F,,target,
314,1731609517424,14/11/2024 18:38:37,1731591517424,-5,14/11/2024 08:38:37,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,continue,,1478.0000000178698,1467.2000000000116,1478.0000000178698,1478.0000000178698,1467.2000000000116,1478.0000000178698,1,1478.0000000178698,0,0,,Click To Continue,Continue Button,7,object-82,image,351,Lightning 1.jpg,target,,F,,target,
315,1731609517428,14/11/2024 18:38:37,1731591517428,-5,14/11/2024 08:38:37,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,52,image,Screen 2,7vpf45,2,response,1,600.0999999999767,1467.2000000000116,1481.7000000059488,600.0999999999767,1467.2000000000116,1481.7000000059488,1,600.0999999999767,881.6000000059721,0,,Slider,Slider,4,object-78,image,351,Lightning 1.jpg,target,,F,,target,
316,1731609517438,14/11/2024 18:38:37,1731591517438,-5,14/11/2024 08:38:37,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-51,image,335,NegMidNonsoc_5.jpg,target,,J,,filler,
317,1731609519463,14/11/2024 18:38:39,1731591519463,-5,14/11/2024 08:38:39,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,continue,,2049.7000000238186,2034.399999999965,2049.7000000238186,2049.7000000238186,2034.399999999965,2049.7000000238186,1,2049.7000000238186,0,0,,Click To Continue,Continue Button,7,object-69,image,335,NegMidNonsoc_5.jpg,target,,J,,filler,
318,1731609519464,14/11/2024 18:38:39,1731591519464,-5,14/11/2024 08:38:39,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 1,l8m57c,1,response,1,1167.0999999999767,2034.399999999965,2050.000000005937,1167.0999999999767,2034.399999999965,2050.000000005937,1,1167.0999999999767,882.9000000059605,0,,Slider,Slider,4,object-51,image,335,NegMidNonsoc_5.jpg,target,,J,,filler,
319,1731609519466,14/11/2024 18:38:39,1731591519466,-5,14/11/2024 08:38:39,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,info,,16.899999999965075,0,16.899999999965075,16.899999999965075,0,16.899999999965075,1,16.899999999965075,0,0,,Slider,Slider,4,object-78,image,335,NegMidNonsoc_5.jpg,target,,J,,filler,
320,1731609521228,14/11/2024 18:38:41,1731591521228,-5,14/11/2024 08:38:41,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,continue,,1779.5000000119326,1767.100000000035,1779.5000000119326,1779.5000000119326,1767.100000000035,1779.5000000119326,1,1779.5000000119326,0,0,,Click To Continue,Continue Button,7,object-82,image,335,NegMidNonsoc_5.jpg,target,,J,,filler,
321,1731609521228,14/11/2024 18:38:41,1731591521228,-5,14/11/2024 08:38:41,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,53,image,Screen 2,7vpf45,2,response,1,766.7999999999884,1767.100000000035,1779.7000000000116,766.7999999999884,1767.100000000035,1779.7000000000116,1,766.7999999999884,1012.9000000000233,0,,Slider,Slider,4,object-78,image,335,NegMidNonsoc_5.jpg,target,,J,,filler,
322,1731609521236,14/11/2024 18:38:41,1731591521236,-5,14/11/2024 08:38:41,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,info,,16.600000000034925,0,16.600000000034925,16.600000000034925,0,16.600000000034925,1,16.600000000034925,0,0,,Slider,Slider,4,object-51,image,303,NegHighNonsoc_2.jpg,target,,F,,target,
323,1731609523589,14/11/2024 18:38:43,1731591523589,-5,14/11/2024 08:38:43,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,continue,,2374.000000005937,2367.7999999999884,2374.000000005937,2374.000000005937,2367.7999999999884,2374.000000005937,1,2374.000000005937,0,0,,Click To Continue,Continue Button,7,object-69,image,303,NegHighNonsoc_2.jpg,target,,F,,target,
324,1731609523589,14/11/2024 18:38:43,1731591523589,-5,14/11/2024 08:38:43,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 1,l8m57c,1,response,1,1100.2999999999884,2367.7999999999884,2374.300000017858,1100.2999999999884,2367.7999999999884,2374.300000017858,1,1100.2999999999884,1274.0000000178698,0,,Slider,Slider,4,object-51,image,303,NegHighNonsoc_2.jpg,target,,F,,target,
325,1731609523592,14/11/2024 18:38:43,1731591523592,-5,14/11/2024 08:38:43,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,info,,9.600000011909287,0,9.600000011909287,9.600000011909287,0,9.600000011909287,1,9.600000011909287,0,0,,Slider,Slider,4,object-78,image,303,NegHighNonsoc_2.jpg,target,,F,,target,
326,1731609526172,14/11/2024 18:38:46,1731591526172,-5,14/11/2024 08:38:46,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,continue,,2589.200000005949,2583.899999999965,2589.200000005949,2589.200000005949,2583.899999999965,2589.200000005949,1,2589.200000005949,0,0,,Click To Continue,Continue Button,7,object-82,image,303,NegHighNonsoc_2.jpg,target,,F,,target,
327,1731609526173,14/11/2024 18:38:46,1731591526173,-5,14/11/2024 08:38:46,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,54,image,Screen 2,7vpf45,2,response,9,983.3999999999651,2583.899999999965,2589.6000000119093,983.3999999999651,2583.899999999965,2589.6000000119093,1,983.3999999999651,1606.2000000119442,0,,Slider,Slider,4,object-78,image,303,NegHighNonsoc_2.jpg,target,,F,,target,
328,1731609526182,14/11/2024 18:38:46,1731591526182,-5,14/11/2024 08:38:46,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,info,,15.200000011944212,0,15.200000011944212,15.200000011944212,0,15.200000011944212,1,15.200000011944212,0,0,,Slider,Slider,4,object-51,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,,F,,target,
329,1731609528180,14/11/2024 18:38:48,1731591528180,-5,14/11/2024 08:38:48,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,continue,,2013.5000000238651,2001.2000000000116,2013.5000000238651,2013.5000000238651,2001.2000000000116,2013.5000000238651,1,2013.5000000238651,0,0,,Click To Continue,Continue Button,7,object-69,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,,F,,target,
330,1731609528184,14/11/2024 18:38:48,1731591528184,-5,14/11/2024 08:38:48,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 1,l8m57c,1,response,6,1017.2000000000116,2001.2000000000116,2017.3000000059837,1017.2000000000116,2001.2000000000116,2017.3000000059837,1,1017.2000000000116,1000.1000000059721,0,,Slider,Slider,4,object-51,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,,F,,target,
331,1731609528188,14/11/2024 18:38:48,1731591528188,-5,14/11/2024 08:38:48,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 2,7vpf45,2,info,,17,0,17,17,0,17,1,17,0,0,,Slider,Slider,4,object-78,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,,F,,target,
332,1731609529310,14/11/2024 18:38:49,1731591529310,-5,14/11/2024 08:38:49,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 2,7vpf45,2,continue,,1142.0000000119326,1133.600000000035,1142.0000000119326,1142.0000000119326,1133.600000000035,1142.0000000119326,1,1142.0000000119326,0,0,,Click To Continue,Continue Button,7,object-82,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,,F,,target,
333,1731609529310,14/11/2024 18:38:49,1731591529310,-5,14/11/2024 08:38:49,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,55,image,Screen 2,7vpf45,2,response,5,733.4000000000233,1133.600000000035,1142.100000005972,733.4000000000233,1133.600000000035,1142.100000005972,1,733.4000000000233,408.7000000059488,0,,Slider,Slider,4,object-78,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,,F,,target,
334,1731609529319,14/11/2024 18:38:49,1731591529319,-5,14/11/2024 08:38:49,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,56,image,Screen 1,l8m57c,1,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-51,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,,F,,target,
335,1731609531221,14/11/2024 18:38:51,1731591531221,-5,14/11/2024 08:38:51,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,56,image,Screen 1,l8m57c,1,continue,,1919.800000017858,1917.6999999999534,1919.800000017858,1919.800000017858,1917.6999999999534,1919.800000017858,1,1919.800000017858,0,0,,Click To Continue,Continue Button,7,object-69,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,,F,,target,
336,1731609531222,14/11/2024 18:38:51,1731591531222,-5,14/11/2024 08:38:51,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,56,image,Screen 1,l8m57c,1,response,2,917.0999999999767,1917.6999999999534,1920.0999999999767,917.0999999999767,1917.6999999999534,1920.0999999999767,1,917.0999999999767,1003,0,,Slider,Slider,4,object-51,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,,F,,target,
337,1731609531224,14/11/2024 18:38:51,1731591531224,-5,14/11/2024 08:38:51,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,56,image,Screen 2,7vpf45,2,info,,4.900000000023283,0,4.900000000023283,4.900000000023283,0,4.900000000023283,1,4.900000000023283,0,0,,Slider,Slider,4,object-78,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,,F,,target,
338,1731609534020,14/11/2024 18:38:54,1731591534020,-5,14/11/2024 08:38:54,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,56,image,Screen 2,7vpf45,2,continue,,2800.8000000059837,2784.4000000000233,2800.8000000059837,2800.8000000059837,2784.4000000000233,2800.8000000059837,1,2800.8000000059837,0,0,,Click To Continue,Continue Button,7,object-82,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,,F,,target,
339,1731609534021,14/11/2024 18:38:54,1731591534021,-5,14/11/2024 08:38:54,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,56,image,Screen 2,7vpf45,2,response,1,649.8000000000466,2784.4000000000233,2801.3000000059837,649.8000000000466,2784.4000000000233,2801.3000000059837,1,649.8000000000466,2151.500000005937,0,,Slider,Slider,4,object-78,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,,F,,target,
340,1731609534029,14/11/2024 18:38:54,1731591534029,-5,14/11/2024 08:38:54,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,57,image,Screen 1,l8m57c,1,info,,17,0,17,17,0,17,1,17,0,0,,Slider,Slider,4,object-51,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,target,
341,1731609538774,14/11/2024 18:38:58,1731591538774,-5,14/11/2024 08:38:58,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,57,image,Screen 1,l8m57c,1,continue,,4770.200000017881,4768.099999999977,4770.200000017881,4770.200000017881,4768.099999999977,4770.200000017881,1,4770.200000017881,0,0,,Click To Continue,Continue Button,7,object-69,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,target,
342,1731609538777,14/11/2024 18:38:58,1731591538777,-5,14/11/2024 08:38:58,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,57,image,Screen 1,l8m57c,1,response,1,1183.7000000000116,4768.099999999977,4773.200000017881,1183.7000000000116,4768.099999999977,4773.200000017881,1,1183.7000000000116,3589.5000000178698,0,,Slider,Slider,4,object-51,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,target,
343,1731609538780,14/11/2024 18:38:58,1731591538780,-5,14/11/2024 08:38:58,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,57,image,Screen 2,7vpf45,2,info,,8.600000017904676,0,8.600000017904676,8.600000017904676,0,8.600000017904676,1,8.600000017904676,0,0,,Slider,Slider,4,object-78,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,target,
344,1731609540498,14/11/2024 18:39:00,1731591540498,-5,14/11/2024 08:39:00,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,57,image,Screen 2,7vpf45,2,continue,,1725.8000000059837,1717.600000000035,1725.8000000059837,1725.8000000059837,1717.600000000035,1725.8000000059837,1,1725.8000000059837,0,0,,Click To Continue,Continue Button,7,object-82,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,target,
345,1731609540498,14/11/2024 18:39:00,1731591540498,-5,14/11/2024 08:39:00,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,57,image,Screen 2,7vpf45,2,response,1,616.9000000000233,1717.600000000035,1726.0000000238651,616.9000000000233,1717.600000000035,1726.0000000238651,1,616.9000000000233,1109.1000000238419,0,,Slider,Slider,4,object-78,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,target,
346,1731609540507,14/11/2024 18:39:00,1731591540507,-5,14/11/2024 08:39:00,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,58,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,103,Landscapes_032_v.jpg,target,,F,,target,
347,1731609551836,14/11/2024 18:39:11,1731591551836,-5,14/11/2024 08:39:11,187004,8,task-e25r,repeat-3dmk#3->-repeat-tj2w#2,41355519,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,emo_2_try,emo_2_try,58,image,Screen 1,l8m57c,1,continue,,11346.50000001787,11337.299999999988,11346.50000001787,11346.50000001787,11337.299999999988,11346.50000001787,1,11346.50000001787,0,0,,Click To Continue,Continue Button,7,object-69,image,103,Landscapes_032_v.jpg,target,,F,,target,
