Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
20,1737478245002,21/01/2025 16:50:45,1737456645002,-6,21/01/2025 04:50:45,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,4783.4000000000015,6333.4000000000015,6347.900000095367,4783.4000000000015,6333.4000000000015,6347.900000095367,1,4783.4000000000015,1564.500000095366,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737478245996,21/01/2025 16:50:45,1737456645996,-6,21/01/2025 04:50:45,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,8.600000095364521,0,8.600000095364521,8.600000095364521,0,8.600000095364521,0,8.600000095364521,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737478252403,21/01/2025 16:50:52,1737456652403,-6,21/01/2025 04:50:52,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6414.300000143048,6400.099999999991,6414.300000143048,6414.300000143048,6400.099999999991,6414.300000143048,0,6414.300000143048,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737478252406,21/01/2025 16:50:52,1737456652406,-6,21/01/2025 04:50:52,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,8,4749.799999999996,6400.099999999991,6416.6999999999825,4749.799999999996,6400.099999999991,6416.6999999999825,1,4749.799999999996,1666.899999999987,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1737478253398,21/01/2025 16:50:53,1737456653398,-6,21/01/2025 04:50:53,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,9.700000143056968,0,9.700000143056968,9.700000143056968,0,9.700000143056968,0,9.700000143056968,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1737478260269,21/01/2025 16:51:00,1737456660269,-6,21/01/2025 04:51:00,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,6881.100000000006,6866.700000000012,6881.100000000006,6881.100000000006,6866.700000000012,6881.100000000006,0,6881.100000000006,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1737478260270,21/01/2025 16:51:00,1737456660270,-6,21/01/2025 04:51:00,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,4616.800000000003,6866.700000000012,6881.900000190741,4616.800000000003,6866.700000000012,6881.900000190741,1,4616.800000000003,2265.100000190738,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1737478261262,21/01/2025 16:51:01,1737456661262,-6,21/01/2025 04:51:01,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,7.80000000000291,0,7.80000000000291,7.80000000000291,0,7.80000000000291,0,7.80000000000291,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1737478267186,21/01/2025 16:51:07,1737456667186,-6,21/01/2025 04:51:07,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,5930.800000000003,5916.699999999997,5930.800000000003,5930.800000000003,5916.699999999997,5930.800000000003,0,5930.800000000003,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1737478267189,21/01/2025 16:51:07,1737456667189,-6,21/01/2025 04:51:07,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,4182.5,5916.699999999997,5933.399999999994,4182.5,5916.699999999997,5933.399999999994,1,4182.5,1750.8999999999942,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1737478268173,21/01/2025 16:51:08,1737456668173,-6,21/01/2025 04:51:08,153647,19,task-7g1b,repeat-3dmk#3->-repeat-ku6w#1->-repeat-bbex#1,42632673,BLIND,12435823,,complete,,678fca2415424c2eab7a887e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 132.0.0.0,1710x1107,1710x981,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,1,Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,END,,,79843,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737479550681,21/01/2025 17:12:30,1737461550681,-5,21/01/2025 07:12:30,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737479552439,21/01/2025 17:12:32,1737461552439,-5,21/01/2025 07:12:32,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1438.3000000000002,1432.1000000000004,1438.3000000000002,1438.3000000000002,1432.1000000000004,1438.3000000000002,1,1438.3000000000002,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1737479555846,21/01/2025 17:12:35,1737461555846,-5,21/01/2025 07:12:35,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,3413.3999999992548,3397.0999999999995,3413.3999999992548,3413.3999999992548,3397.0999999999995,3413.3999999992548,1,3413.3999999992548,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1737479561174,21/01/2025 17:12:41,1737461561174,-5,21/01/2025 07:12:41,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,5344.199999997765,5329.1,5344.199999997765,5344.199999997765,5329.1,5344.199999997765,1,5344.199999997765,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1737479561200,21/01/2025 17:12:41,1737461561200,-5,21/01/2025 07:12:41,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.600000000000364,0,16.600000000000364,16.600000000000364,0,16.600000000000364,1,16.600000000000364,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1737479570658,21/01/2025 17:12:50,1737461570658,-5,21/01/2025 07:12:50,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,9498,9492.2,9498,9498,9492.2,9498,1,9498,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1737479570659,21/01/2025 17:12:50,1737461570659,-5,21/01/2025 07:12:50,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,6,6694.299999999999,9492.2,9499.39999999851,6694.299999999999,9492.2,9499.39999999851,1,6694.299999999999,2805.0999999985106,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1737479570674,21/01/2025 17:12:50,1737461570674,-5,21/01/2025 07:12:50,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1737479580381,21/01/2025 17:13:00,1737461580381,-5,21/01/2025 07:13:00,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,9729.8,9725.100000000002,9729.8,9729.8,9725.100000000002,9729.8,1,9729.8,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1737479580386,21/01/2025 17:13:00,1737461580386,-5,21/01/2025 07:13:00,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,7,8492.8,9725.100000000002,9734.899999997764,8492.8,9725.100000000002,9734.899999997764,1,8492.8,1242.0999999977648,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1737479583375,21/01/2025 17:13:03,1737461583375,-5,21/01/2025 07:13:03,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2998.399999999252,2997.5,2998.399999999252,2998.399999999252,2997.5,2998.399999999252,1,2998.399999999252,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1737479583409,21/01/2025 17:13:03,1737461583409,-5,21/01/2025 07:13:03,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1737479590455,21/01/2025 17:13:10,1737461590455,-5,21/01/2025 07:13:10,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,7080.000000000742,7077.899999999994,7080.000000000742,7080.000000000742,7077.899999999994,7080.000000000742,0,7080.000000000742,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1737479590459,21/01/2025 17:13:10,1737461590459,-5,21/01/2025 07:13:10,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,3946.7999999999956,7077.899999999994,7084.500000000742,3946.7999999999956,7077.899999999994,7084.500000000742,1,3946.7999999999956,3137.7000000007465,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1737479591474,21/01/2025 17:13:11,1737461591474,-5,21/01/2025 07:13:11,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1737479598534,21/01/2025 17:13:18,1737461598534,-5,21/01/2025 07:13:18,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,7083.099999999256,7077.5999999999985,7083.099999999256,7083.099999999256,7077.5999999999985,7083.099999999256,0,7083.099999999256,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1737479598535,21/01/2025 17:13:18,1737461598535,-5,21/01/2025 07:13:18,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,5162.4000000000015,7077.5999999999985,7083.999999997766,5162.4000000000015,7077.5999999999985,7083.999999997766,1,5162.4000000000015,1921.5999999977648,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1737479599544,21/01/2025 17:13:19,1737461599544,-5,21/01/2025 07:13:19,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.5,0,16.5,16.5,0,16.5,0,16.5,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1737479615400,21/01/2025 17:13:35,1737461615400,-5,21/01/2025 07:13:35,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,15872.199999998513,15870.300000000003,15872.199999998513,15872.199999998513,15870.300000000003,15872.199999998513,0,15872.199999998513,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1737479615405,21/01/2025 17:13:35,1737461615405,-5,21/01/2025 07:13:35,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,8959.400000000001,15870.300000000003,15877.399999997768,8959.400000000001,15870.300000000003,15877.399999997768,1,8959.400000000001,6917.999999997766,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737479616416,21/01/2025 17:13:36,1737461616416,-5,21/01/2025 07:13:36,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737479622660,21/01/2025 17:13:42,1737461622660,-5,21/01/2025 07:13:42,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6261.299999999988,6244.799999999988,6261.299999999988,6261.299999999988,6244.799999999988,6261.299999999988,0,6261.299999999988,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737479622661,21/01/2025 17:13:42,1737461622661,-5,21/01/2025 07:13:42,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,2747.7999999999884,6244.799999999988,6261.299999999988,2747.7999999999884,6244.799999999988,6261.299999999988,1,2747.7999999999884,3513.5,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1737479623693,21/01/2025 17:13:43,1737461623693,-5,21/01/2025 07:13:43,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1737479631599,21/01/2025 17:13:51,1737461631599,-5,21/01/2025 07:13:51,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,7957.000000000742,7943.399999999994,7957.000000000742,7957.000000000742,7943.399999999994,7957.000000000742,0,7957.000000000742,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1737479640845,21/01/2025 17:14:00,1737461640845,-5,21/01/2025 07:14:00,153647,19,task-7g1b,repeat-3dmk#1->-repeat-ku6w#5->-repeat-bbex#1,42633524,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Subjective rating Practice,6,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,17202.399999999994,17185.699999999997,17202.399999999994,17202.399999999994,17185.699999999997,17202.399999999994,0,17202.399999999994,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,10
