Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
51,1737479511507,21/01/2025 17:11:51,1737461511507,-5,21/01/2025 07:11:51,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,1,557.1000000000058,549.4000000000087,557.1000000000058,557.1000000000058,549.4000000000087,557.1000000000058,1,557.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
52,1737479512044,21/01/2025 17:11:52,1737461512044,-5,21/01/2025 07:11:52,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,1,544.6999999999971,533.0999999999913,544.6999999999971,544.6999999999971,533.0999999999913,544.6999999999971,1,544.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
53,1737479512534,21/01/2025 17:11:52,1737461512534,-5,21/01/2025 07:11:52,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,52,image,Screen 3,zz7hbh,1,response,1,501.500000002241,499.5,501.500000002241,501.500000002241,499.5,501.500000002241,1,501.500000002241,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
54,1737479513140,21/01/2025 17:11:53,1737461513140,-5,21/01/2025 07:11:53,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,53,image,Screen 3,zz7hbh,1,response,1,608.000000002241,599.6000000000058,608.000000002241,608.000000002241,599.6000000000058,608.000000002241,1,608.000000002241,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
55,1737479513848,21/01/2025 17:11:53,1737461513848,-5,21/01/2025 07:11:53,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,54,image,Screen 3,zz7hbh,1,response,1,715.7999999999884,699.1999999999971,715.7999999999884,715.7999999999884,699.1999999999971,715.7999999999884,1,715.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
56,1737479514409,21/01/2025 17:11:54,1737461514409,-5,21/01/2025 07:11:54,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,1,577.7000000022381,566.3000000000029,577.7000000022381,577.7000000022381,566.3000000000029,577.7000000022381,1,577.7000000022381,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Garbage dump 5.jpg,
57,1737479514922,21/01/2025 17:11:54,1737461514922,-5,21/01/2025 07:11:54,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,1,525,516.3000000000029,525,525,516.3000000000029,525,1,525,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
58,1737479515484,21/01/2025 17:11:55,1737461515484,-5,21/01/2025 07:11:55,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,1,570.0000000007421,566.0999999999913,570.0000000007421,570.0000000007421,566.0999999999913,570.0000000007421,1,570.0000000007421,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
59,1737479515992,21/01/2025 17:11:55,1737461515992,-5,21/01/2025 07:11:55,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,1,512.2000000014959,499.6000000000058,512.2000000014959,512.2000000014959,499.6000000000058,512.2000000014959,1,512.2000000014959,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
60,1737479516467,21/01/2025 17:11:56,1737461516467,-5,21/01/2025 07:11:56,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,2,487.80000000074506,483,487.80000000074506,487.80000000074506,483,487.80000000074506,1,487.80000000074506,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
61,1737479517715,21/01/2025 17:11:57,1737461517715,-5,21/01/2025 07:11:57,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,5,1252.6000000014901,1249,1252.6000000014901,1252.6000000014901,1249,1252.6000000014901,1,1252.6000000014901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
62,1737479518459,21/01/2025 17:11:58,1737461518459,-5,21/01/2025 07:11:58,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,5,747.9000000022352,732.6999999999971,747.9000000022352,747.9000000022352,732.6999999999971,747.9000000022352,1,747.9000000022352,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
63,1737479519414,21/01/2025 17:11:59,1737461519414,-5,21/01/2025 07:11:59,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,1,969.8000000000029,965.8000000000029,969.8000000000029,969.8000000000029,965.8000000000029,969.8000000000029,1,969.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
64,1737479519967,21/01/2025 17:11:59,1737461519967,-5,21/01/2025 07:11:59,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,1,557.5,549.6000000000058,557.5,557.5,549.6000000000058,557.5,1,557.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,bc35ab70a63de30e61cd1487569037ff.jpg,
65,1737479520547,21/01/2025 17:12:00,1737461520547,-5,21/01/2025 07:12:00,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,1,587.5999999992491,582.7999999999884,587.5999999992491,587.5999999992491,582.7999999999884,587.5999999992491,1,587.5999999992491,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
66,1737479521204,21/01/2025 17:12:01,1737461521204,-5,21/01/2025 07:12:01,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,1,661.6000000000058,649.6000000000058,661.6000000000058,661.6000000000058,649.6000000000058,661.6000000000058,1,661.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
67,1737479521905,21/01/2025 17:12:01,1737461521905,-5,21/01/2025 07:12:01,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,1,713.4000000022352,699.3999999999942,713.4000000022352,713.4000000022352,699.3999999999942,713.4000000022352,1,713.4000000022352,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
68,1737479522799,21/01/2025 17:12:02,1737461522799,-5,21/01/2025 07:12:02,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,5,907.7999999992608,899.3000000000029,907.7999999992608,907.7999999992608,899.3000000000029,907.7999999992608,1,907.7999999992608,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
69,1737479523802,21/01/2025 17:12:03,1737461523802,-5,21/01/2025 07:12:03,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,1,1010.9999999992579,998.9000000000087,1010.9999999992579,1010.9999999992579,998.9000000000087,1010.9999999992579,1,1010.9999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
70,1737479524284,21/01/2025 17:12:04,1737461524284,-5,21/01/2025 07:12:04,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,1,494.0000000014843,483.29999999998836,494.0000000014843,494.0000000014843,483.29999999998836,494.0000000014843,1,494.0000000014843,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
71,1737479524878,21/01/2025 17:12:04,1737461524878,-5,21/01/2025 07:12:04,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,1,605.2000000014959,599.2000000000116,605.2000000014959,605.2000000014959,599.2000000000116,605.2000000014959,1,605.2000000014959,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
72,1737479525473,21/01/2025 17:12:05,1737461525473,-5,21/01/2025 07:12:05,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,1,599.9999999999854,583.0999999999913,599.9999999999854,599.9999999999854,583.0999999999913,599.9999999999854,1,599.9999999999854,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
73,1737479526015,21/01/2025 17:12:06,1737461526015,-5,21/01/2025 07:12:06,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,1,559.900000001493,549.5,559.900000001493,559.900000001493,549.5,559.900000001493,1,559.900000001493,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f70ece26cb7ddab09e7389717665ce5.jpg,
74,1737479526386,21/01/2025 17:12:06,1737461526386,-5,21/01/2025 07:12:06,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,1,381.7000000022381,366.5,381.7000000022381,381.7000000022381,366.5,381.7000000022381,1,381.7000000022381,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
75,1737479526757,21/01/2025 17:12:06,1737461526757,-5,21/01/2025 07:12:06,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,1,385.7000000022381,382.8000000000029,385.7000000022381,385.7000000022381,382.8000000000029,385.7000000022381,1,385.7000000022381,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5df7bb75e2b2b17b55246912debf934e.jpg,
76,1737479527151,21/01/2025 17:12:07,1737461527151,-5,21/01/2025 07:12:07,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,1,397.4000000022352,383,397.4000000022352,397.4000000022352,383,397.4000000022352,1,397.4000000022352,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
77,1737479527470,21/01/2025 17:12:07,1737461527470,-5,21/01/2025 07:12:07,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,76,image,Screen 3,zz7hbh,1,response,1,333.19999999925494,316.6000000000058,333.19999999925494,333.19999999925494,316.6000000000058,333.19999999925494,1,333.19999999925494,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
78,1737479527917,21/01/2025 17:12:07,1737461527917,-5,21/01/2025 07:12:07,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,77,image,Screen 3,zz7hbh,1,response,1,463.3999999999942,449.3999999999942,463.3999999999942,463.3999999999942,449.3999999999942,463.3999999999942,1,463.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
79,1737479528519,21/01/2025 17:12:08,1737461528519,-5,21/01/2025 07:12:08,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,78,image,Screen 3,zz7hbh,1,response,1,616.1000000014901,599.6000000000058,616.1000000014901,616.1000000014901,599.6000000000058,616.1000000014901,1,616.1000000014901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
80,1737479529025,21/01/2025 17:12:09,1737461529025,-5,21/01/2025 07:12:09,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,79,image,Screen 3,zz7hbh,1,response,1,522.2000000007392,516.1999999999971,522.2000000007392,522.2000000007392,516.1999999999971,522.2000000007392,1,522.2000000007392,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
81,1737479529472,21/01/2025 17:12:09,1737461529472,-5,21/01/2025 07:12:09,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,80,image,Screen 3,zz7hbh,1,response,1,450.8000000000029,433.5,450.8000000000029,450.8000000000029,433.5,450.8000000000029,1,450.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
82,1737479529870,21/01/2025 17:12:09,1737461529870,-5,21/01/2025 07:12:09,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,81,image,Screen 3,zz7hbh,1,response,1,417.39999999925203,415.6999999999971,417.39999999925203,417.39999999925203,415.6999999999971,417.39999999925203,1,417.39999999925203,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe05bcff562f480c546995c681444a88.jpg,
83,1737479530273,21/01/2025 17:12:10,1737461530273,-5,21/01/2025 07:12:10,153647,19,task-tak4,repeat-3dmk#1->-repeat-ku6w#5,42633464,BLIND,12435955,,complete,,678fcbc78b98a51e2ba5ea7e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,1,404.80000000074506,399.8000000000029,404.80000000074506,404.80000000074506,399.8000000000029,404.80000000074506,1,404.80000000074506,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegHighNonsoc_19.jpg,
